时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895663.644366	0.577615	-0.056432	0.881833	-0.013321	0.056424	-0.036931	-0.004959	0.023967	0.023537
1782895663.694234	0.576545	-0.055987	0.882681	-0.014376	0.053972	-0.034897	-0.009024	0.028423	0.016790
1782895663.736026	0.576046	-0.055160	0.883477	-0.011821	0.054608	-0.035866	-0.003606	0.036450	0.007100
1782895663.778483	0.575565	-0.054309	0.884124	-0.014158	0.055407	-0.036370	0.006708	0.036189	-0.001595
1782895663.840607	0.574677	-0.052629	0.884532	-0.007860	0.053122	-0.036352	0.009610	0.043070	-0.000180
1782895663.926743	0.574283	-0.051651	0.884705	-0.009687	0.051575	-0.034029	0.003658	0.046145	0.005212
1782895664.059462	0.573516	-0.049113	0.886428	-0.006424	0.048551	-0.034750	0.011709	0.047390	0.023012
1782895664.160187	0.572702	-0.044526	0.892329	0.002792	0.047436	-0.029241	0.006459	0.041796	0.042972
1782895664.200788	0.571588	-0.042637	0.897022	0.013778	0.047089	-0.025226	0.000247	0.029186	0.045850
1782895664.245505	0.571052	-0.041912	0.899284	0.013663	0.050579	-0.023936	-0.000375	0.025165	0.049618
1782895664.285214	0.570457	-0.041957	0.901019	0.013444	0.049326	-0.018933	0.003214	0.011749	0.033654
