时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895897.658594	0.598370	-0.052657	0.878109	-0.006405	0.052235	-0.086585	0.010941	0.036630	0.001023
1782895897.705903	0.598724	-0.052192	0.877986	-0.008722	0.054349	-0.087931	0.004703	0.037916	0.010905
1782895897.741062	0.598998	-0.051539	0.878498	-0.003366	0.051365	-0.085386	0.002347	0.036807	0.019656
1782895897.772833	0.599463	-0.050832	0.879733	-0.007680	0.051453	-0.087434	0.007661	0.034400	0.031445
1782895897.820438	0.599422	-0.050497	0.880307	-0.007889	0.051829	-0.084351	0.004959	0.036521	0.030891
1782895897.856892	0.599725	-0.049513	0.882530	-0.000822	0.049611	-0.084747	0.007134	0.035353	0.026867
1782895897.892826	0.599566	-0.049212	0.883319	-0.006649	0.049255	-0.081421	0.006944	0.035855	0.035741
1782895897.929196	0.599684	-0.048271	0.884360	-0.005228	0.050313	-0.081696	-0.000496	0.039887	0.009496
1782895897.970930	0.599387	-0.047491	0.885152	-0.006135	0.047957	-0.079743	-0.000155	0.037473	0.016926
1782895898.012518	0.599219	-0.046645	0.885750	-0.004754	0.047091	-0.078189	-0.002123	0.034946	-0.001081
1782895898.049215	0.598828	-0.045417	0.885672	-0.002922	0.047263	-0.076564	-0.004948	0.038865	0.002880
1782895898.087118	0.597843	-0.044428	0.884981	-0.007766	0.049591	-0.072152	-0.010494	0.041041	-0.018062
1782895898.123011	0.597597	-0.043771	0.884970	-0.008750	0.051950	-0.073777	-0.006583	0.034179	-0.004763
1782895898.159678	0.596796	-0.042540	0.884654	-0.001717	0.048043	-0.070152	-0.015109	0.041714	-0.001334
1782895898.199840	0.596003	-0.041225	0.884571	-0.003151	0.050707	-0.071561	-0.019480	0.041798	-0.006138
1782895898.244009	0.594853	-0.040155	0.884776	-0.002857	0.048753	-0.066802	-0.017702	0.040401	0.014679
1782895898.276591	0.593975	-0.038532	0.885963	-0.001535	0.049100	-0.067679	-0.020006	0.038730	0.022858
1782895898.316254	0.593159	-0.037980	0.886178	-0.005517	0.049327	-0.065277	-0.022327	0.039684	0.015628
1782895898.410151	0.591703	-0.036151	0.887842	0.001952	0.049958	-0.065670	-0.025570	0.040983	0.015476
1782895898.458934	0.588926	-0.033393	0.890324	0.002513	0.052088	-0.061438	-0.023609	0.038954	0.023753
1782895898.489106	0.587707	-0.032370	0.891055	-0.001644	0.051132	-0.058436	-0.028853	0.041333	0.014889
1782895898.526772	0.586837	-0.031297	0.891847	0.005322	0.054222	-0.059598	-0.024558	0.039057	0.022819
1782895898.569941	0.585129	-0.030241	0.892806	0.000937	0.053940	-0.055764	-0.027987	0.038803	0.011485
1782895898.616509	0.584055	-0.028763	0.893567	0.003385	0.055527	-0.055810	-0.025137	0.037926	0.004430
1782895898.662878	0.582641	-0.027691	0.893920	-0.001248	0.059152	-0.053241	-0.019253	0.035469	0.007669
1782895898.696088	0.581571	-0.027080	0.893993	0.004757	0.058023	-0.050382	-0.017075	0.033587	0.001424
1782895898.738753	0.580729	-0.026039	0.894309	0.004134	0.061420	-0.052034	-0.014499	0.029227	0.004251
1782895898.780004	0.579958	-0.025376	0.894203	0.004167	0.061490	-0.049794	-0.010162	0.027579	0.002326
1782895898.811355	0.579482	-0.024596	0.894460	0.002426	0.061540	-0.048466	-0.009845	0.032789	-0.001906
1782895898.846807	0.579060	-0.024282	0.894326	-0.000220	0.059815	-0.046721	-0.003769	0.025114	0.000095
1782895898.886871	0.578882	-0.023649	0.894256	0.000733	0.061354	-0.049837	-0.005162	0.028469	-0.005875
1782895898.927087	0.578610	-0.023609	0.894202	-0.000282	0.059408	-0.046652	0.002961	0.018176	0.001421
1782895898.961932	0.578635	-0.023356	0.894386	0.004073	0.057088	-0.047448	0.003030	0.018535	0.007509
1782895899.004989	0.578784	-0.023426	0.894560	0.005915	0.054901	-0.045177	0.003476	0.015031	-0.014638
1782895899.050582	0.578981	-0.023472	0.894322	0.003832	0.054629	-0.045624	0.013167	0.002197	-0.001631
1782895899.100377	0.579306	-0.024002	0.894164	0.004775	0.054287	-0.047623	0.007688	0.005269	-0.002936
1782895899.130920	0.579642	-0.024732	0.893442	0.005834	0.052490	-0.048665	0.008886	0.002027	-0.013333
1782895899.168861	0.579937	-0.025140	0.892929	0.004389	0.050745	-0.050013	0.019602	-0.005470	-0.006294
1782895899.209261	0.579988	-0.025510	0.892213	-0.001370	0.053755	-0.050935	0.011604	-0.002834	-0.020882
1782895899.254184	0.580460	-0.026023	0.891612	-0.004388	0.052643	-0.053565	0.021268	-0.008512	-0.022541
1782895899.291202	0.580880	-0.026964	0.890427	-0.007855	0.052107	-0.054828	0.021911	-0.005966	-0.020992
1782895899.328803	0.581262	-0.027658	0.889282	-0.003134	0.049571	-0.056533	0.017881	-0.007564	-0.025138
1782895899.374575	0.581634	-0.028085	0.888752	-0.005882	0.049681	-0.059030	0.019218	-0.005043	-0.010754
1782895899.427958	0.582134	-0.028546	0.888043	-0.013725	0.049105	-0.060119	0.014823	0.003974	-0.016328
1782895899.524717	0.582841	-0.029045	0.888044	-0.013467	0.047908	-0.064939	0.014872	0.004554	-0.002784
1782895899.559477	0.583790	-0.029803	0.887984	-0.005982	0.050474	-0.069107	0.017841	0.004558	-0.001455
1782895899.594188	0.584133	-0.029739	0.887910	-0.003925	0.050913	-0.071446	0.008513	0.015315	-0.008890
1782895899.636691	0.584447	-0.029623	0.887917	-0.010635	0.052473	-0.072948	0.011343	0.014308	0.009702
1782895899.686680	0.584885	-0.029416	0.888148	-0.015965	0.051735	-0.072756	0.011249	0.016556	-0.002412
1782895899.724174	0.585620	-0.029074	0.888148	-0.015979	0.051949	-0.076424	0.016464	0.014350	-0.018286
1782895899.761371	0.585787	-0.028683	0.887796	-0.014113	0.050342	-0.077716	0.012921	0.018284	-0.016828
1782895899.807209	0.585984	-0.028585	0.887257	-0.006065	0.049423	-0.078965	0.010431	0.015312	-0.024962
1782895899.857038	0.586258	-0.027960	0.886708	-0.007468	0.050097	-0.080987	0.011983	0.018262	-0.016540
1782895899.980635	0.586632	-0.027297	0.886084	-0.004740	0.048450	-0.082271	0.013240	0.016824	-0.005994
1782895900.066301	0.587248	-0.025622	0.886143	-0.001628	0.048059	-0.083901	0.006251	0.019395	0.002823
1782895900.114955	0.587620	-0.024719	0.886374	-0.003939	0.047775	-0.084133	0.011987	0.015813	-0.006767
1782895900.160168	0.587678	-0.024240	0.886352	-0.008616	0.050521	-0.085757	0.011790	0.012907	-0.002817
1782895900.210063	0.587754	-0.023710	0.886209	-0.007378	0.053889	-0.087432	0.004796	0.017138	-0.016629
1782895900.254665	0.587754	-0.023308	0.885804	-0.006727	0.052120	-0.087439	0.010190	0.008526	-0.007647
1782895900.285776	0.587779	-0.023000	0.885778	-0.005226	0.051813	-0.086425	0.011899	0.006676	-0.008023
1782895900.324291	0.587785	-0.022901	0.885798	-0.003416	0.050741	-0.085918	0.006136	0.013490	-0.019743
1782895900.368729	0.587964	-0.022570	0.885986	-0.005416	0.050264	-0.086532	0.011654	0.004032	-0.004625
1782895900.401191	0.587831	-0.022633	0.886142	-0.003001	0.048736	-0.085304	0.005856	0.006285	0.014513
1782895900.432638	0.587819	-0.022501	0.886602	0.001356	0.046617	-0.085670	0.000701	0.009028	0.001442
1782895900.474765	0.587732	-0.022769	0.886929	-0.000423	0.047287	-0.083700	0.005340	-0.000650	0.008303
1782895900.520628	0.587794	-0.022899	0.887493	-0.000928	0.048968	-0.083302	0.002777	0.000888	0.024453
1782895900.600675	0.587612	-0.022955	0.887796	-0.004232	0.048005	-0.081870	-0.001105	0.008438	-0.000079
1782895900.654093	0.587651	-0.022596	0.888331	-0.016955	0.050314	-0.080738	0.007142	0.005908	0.016837
1782895900.699602	0.587729	-0.022285	0.888529	-0.018134	0.052052	-0.080697	0.008875	0.013088	0.008029
1782895900.741992	0.587785	-0.021742	0.888517	-0.015753	0.052440	-0.078239	0.005930	0.020115	-0.002680
1782895900.806926	0.587944	-0.021001	0.888112	-0.014254	0.052740	-0.075066	0.007741	0.024080	-0.013710
1782895900.837853	0.588298	-0.020044	0.887385	-0.008071	0.052176	-0.073237	0.009113	0.021666	-0.021182
1782895900.877177	0.588502	-0.019591	0.886380	-0.007915	0.052403	-0.072306	0.015070	0.023978	-0.023172
1782895900.923647	0.588911	-0.018809	0.885603	-0.009686	0.053851	-0.073244	0.011642	0.025144	-0.034013
1782895900.961790	0.589366	-0.017439	0.883853	-0.002521	0.052701	-0.070726	0.014564	0.027053	-0.042904
1782895900.998584	0.589773	-0.016920	0.882746	-0.005916	0.053723	-0.070271	0.023302	0.021287	-0.031495
1782895901.034761	0.590003	-0.016182	0.881535	-0.005382	0.051545	-0.068524	0.018123	0.026392	-0.045424
1782895901.080061	0.590727	-0.015327	0.880664	-0.002740	0.052795	-0.069568	0.024385	0.018846	-0.023233
1782895901.127882	0.591506	-0.014246	0.880098	-0.002128	0.048878	-0.067336	0.020056	0.022476	0.005835
1782895901.164721	0.592137	-0.013652	0.880142	-0.003805	0.050951	-0.065062	0.019270	0.018389	0.028048
1782895901.201226	0.592888	-0.013148	0.880774	-0.000056	0.049942	-0.064826	0.015333	0.021052	0.032667
1782895901.243548	0.593513	-0.012763	0.882175	-0.002064	0.049299	-0.060029	0.013898	0.020584	0.024114
1782895901.286361	0.594059	-0.012198	0.883242	0.003585	0.048927	-0.059709	0.018474	0.011458	0.023875
1782895901.333691	0.594663	-0.012030	0.883714	0.001826	0.049388	-0.057358	0.021239	0.010306	0.021533
1782895901.365545	0.595411	-0.011573	0.884515	0.003344	0.054145	-0.056887	0.023284	0.006175	0.009029
1782895901.398739	0.595626	-0.011642	0.884607	0.002922	0.053913	-0.055040	0.020933	0.003330	-0.001405
1782895901.445183	0.596163	-0.011481	0.884628	-0.004325	0.053719	-0.054561	0.024858	0.001842	0.003927
1782895901.485178	0.596740	-0.011819	0.884482	-0.006968	0.051208	-0.053557	0.015341	0.004705	-0.007380
1782895901.516802	0.597290	-0.011929	0.884229	-0.002219	0.050406	-0.053872	0.020622	-0.002193	-0.021908
1782895901.556589	0.597470	-0.011868	0.884013	-0.005616	0.049164	-0.053207	0.013248	0.003808	-0.008415
1782895901.615113	0.597998	-0.012258	0.883612	-0.004333	0.049620	-0.051175	0.012103	0.000489	-0.001936
1782895901.692682	0.598455	-0.012533	0.883607	-0.001321	0.045711	-0.050221	0.013189	-0.002713	0.010064
1782895901.734758	0.599009	-0.012962	0.884199	-0.002828	0.047383	-0.046154	0.014206	-0.006858	0.004835
1782895901.769380	0.599171	-0.013335	0.884491	-0.003255	0.048949	-0.045228	0.011310	-0.005094	-0.000369
1782895901.810368	0.599184	-0.013617	0.884480	-0.003497	0.049143	-0.044295	0.005040	-0.003158	-0.000065
1782895901.850340	0.599218	-0.013964	0.884496	-0.004578	0.047010	-0.042589	0.006350	-0.007089	-0.009754
1782895901.887586	0.599169	-0.014009	0.884679	-0.003350	0.047249	-0.042054	0.002402	-0.004191	-0.014787
1782895901.929433	0.599074	-0.014349	0.884532	-0.004803	0.045927	-0.039707	-0.000822	-0.002833	0.000615
1782895901.978263	0.598661	-0.014412	0.884506	-0.002102	0.046188	-0.039888	-0.004398	-0.002258	-0.006972
1782895902.025179	0.598119	-0.014655	0.884378	0.000224	0.043659	-0.036417	-0.007359	-0.003846	-0.004286
1782895902.069017	0.597399	-0.014617	0.884231	-0.005795	0.047413	-0.035543	-0.013092	-0.000000	-0.003578
1782895902.103785	0.596895	-0.014780	0.884082	-0.008934	0.048067	-0.034835	-0.010230	-0.001959	-0.007655
1782895902.142896	0.596251	-0.014917	0.883820	-0.003806	0.048816	-0.033989	-0.008615	-0.002473	0.005656
1782895902.180290	0.595717	-0.014769	0.883273	0.000638	0.046745	-0.035226	-0.014095	0.004475	-0.005355
1782895902.216109	0.594999	-0.014764	0.883214	-0.001629	0.048822	-0.032244	-0.011367	0.001887	-0.010966
1782895902.255802	0.594395	-0.014472	0.883216	-0.005547	0.052603	-0.032363	-0.005725	-0.001651	-0.003139
1782895902.315990	0.593864	-0.014138	0.883341	-0.006377	0.053251	-0.029116	-0.008204	0.005719	-0.009396
1782895902.380607	0.593403	-0.013378	0.883600	-0.003658	0.053903	-0.028105	-0.003032	0.007446	0.005062
1782895902.429453	0.592980	-0.012828	0.884590	-0.007971	0.055642	-0.024593	-0.001408	0.009618	-0.000752
1782895902.507063	0.592865	-0.012205	0.885069	-0.005061	0.055766	-0.022807	0.003525	0.006759	0.016990
1782895902.570899	0.592790	-0.011513	0.886132	-0.001403	0.053591	-0.019876	0.000969	0.010705	0.006565
1782895902.621594	0.592777	-0.010890	0.887279	-0.001884	0.050616	-0.016995	0.004996	0.004711	0.001920
1782895902.670357	0.592917	-0.010470	0.887719	0.001661	0.049378	-0.015760	0.001048	0.002912	0.010286
1782895902.779358	0.592723	-0.010314	0.887723	0.007083	0.047181	-0.013451	-0.005255	0.007588	-0.003394
1782895902.857914	0.592164	-0.010207	0.888777	0.003047	0.044831	-0.010138	-0.009987	-0.000588	-0.003193
1782895902.977911	0.591305	-0.010362	0.888580	0.003381	0.047183	-0.008465	-0.015461	-0.003674	-0.010467
1782895903.085123	0.590129	-0.011264	0.887727	0.001864	0.051080	-0.007462	-0.012154	-0.004337	-0.021012
1782895903.185197	0.589175	-0.012173	0.887184	0.001255	0.059574	-0.005133	0.000721	-0.012292	-0.003496
1782895903.250222	0.589413	-0.012997	0.888133	-0.002425	0.062706	-0.002676	0.007334	-0.009401	0.011340
1782895903.299565	0.590216	-0.013657	0.889433	-0.003005	0.061062	-0.003154	0.014361	-0.005686	0.037476
1782895903.357623	0.590762	-0.014024	0.890424	-0.001138	0.056582	-0.001927	0.012880	-0.002000	0.021165
1782895903.398854	0.591592	-0.014540	0.892172	-0.004394	0.054389	-0.001884	0.013070	-0.001890	0.026316
1782895903.438950	0.592338	-0.014973	0.893319	0.000228	0.049133	-0.000291	0.010638	-0.005217	0.020854
1782895903.486357	0.592884	-0.015379	0.894067	0.006548	0.044890	-0.000547	0.012476	-0.008538	0.014147
1782895903.547470	0.593045	-0.015775	0.894268	0.002969	0.045120	0.001097	0.010274	-0.007433	0.014912
1782895903.604522	0.593538	-0.016404	0.894155	0.003553	0.045880	0.000777	0.005767	-0.008921	0.000912
1782895903.656673	0.593749	-0.017120	0.892691	0.003270	0.045424	0.002615	0.000277	-0.008959	-0.020356
