时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895637.633351	0.557391	-0.042888	0.883409	-0.004657	0.060268	-0.031562	0.005315	0.058609	0.005818
1782895637.674759	0.556991	-0.041568	0.884559	-0.004586	0.058079	-0.027917	0.017561	0.054579	0.014928
1782895637.711554	0.556779	-0.040342	0.885759	0.004854	0.054658	-0.025016	0.013952	0.055208	-0.002135
1782895637.787780	0.556800	-0.039293	0.886281	0.002733	0.054893	-0.025254	0.015790	0.052085	0.012546
1782895637.848354	0.556662	-0.037025	0.887367	-0.001989	0.052174	-0.018375	0.014982	0.051452	-0.003073
1782895637.894149	0.556292	-0.035618	0.888004	-0.001480	0.052485	-0.015595	0.012010	0.053418	0.003987
1782895637.929012	0.556244	-0.034583	0.888391	0.000694	0.052710	-0.014263	0.017179	0.051535	-0.017569
1782895637.965207	0.556160	-0.033867	0.888276	-0.004658	0.053142	-0.011592	0.019112	0.047108	-0.000554
1782895638.005445	0.556173	-0.032427	0.888308	-0.005039	0.054233	-0.010397	0.014692	0.053756	0.003101
1782895638.042596	0.555928	-0.031642	0.888499	-0.005662	0.053350	-0.008739	0.014555	0.052161	-0.000381
1782895638.083628	0.555942	-0.030568	0.888600	0.002963	0.053073	-0.005454	0.015083	0.052495	-0.009295
1782895638.133797	0.556039	-0.029588	0.888849	0.000586	0.054360	-0.005964	0.024865	0.045585	-0.014537
1782895638.185805	0.556017	-0.028228	0.888317	0.005415	0.055844	-0.001951	0.028596	0.042820	-0.017572
1782895638.228690	0.556051	-0.026942	0.887997	0.007698	0.054568	0.002003	0.029901	0.042568	-0.014150
1782895638.266318	0.556172	-0.026272	0.887955	0.002794	0.055270	0.003148	0.033262	0.040638	-0.004650
1782895638.300406	0.556412	-0.025370	0.887698	0.003614	0.056182	0.003934	0.029204	0.042004	-0.009273
1782895638.345542	0.556539	-0.024672	0.887796	0.000505	0.054667	0.005416	0.032381	0.038101	-0.016820
1782895638.392526	0.556628	-0.023897	0.887931	-0.000314	0.054932	0.007126	0.035547	0.032323	-0.001161
1782895638.428309	0.556935	-0.023239	0.888504	0.006230	0.050718	0.008051	0.034215	0.033741	0.005267
1782895638.464646	0.557095	-0.023035	0.889027	0.000020	0.049903	0.009650	0.032611	0.029246	0.020724
1782895638.505948	0.557450	-0.022434	0.889753	0.006739	0.048539	0.009183	0.024360	0.030613	0.012043
1782895638.549140	0.557544	-0.022061	0.890029	0.006504	0.048502	0.010709	0.022903	0.025525	-0.002878
1782895638.609557	0.557385	-0.022080	0.890632	0.006657	0.048826	0.013515	0.018974	0.019256	-0.002997
1782895638.650598	0.556991	-0.022155	0.890704	0.005551	0.049728	0.015170	0.020419	0.010757	0.003451
1782895638.695733	0.556635	-0.022238	0.890983	0.007388	0.049244	0.015365	0.017678	0.010344	0.007982
1782895638.729479	0.556158	-0.022536	0.891060	0.006848	0.049231	0.017260	0.013391	0.005923	0.006284
1782895638.769609	0.555579	-0.022958	0.891069	0.008153	0.049811	0.016619	0.009846	0.004984	-0.002521
1782895638.803782	0.554972	-0.023441	0.890829	0.000257	0.051978	0.016550	0.016322	-0.000177	-0.014382
1782895638.869639	0.554674	-0.023695	0.890497	-0.004912	0.052394	0.015936	0.009260	0.001938	-0.008220
