时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642216.214739	-0.591183	0.042115	1.290710	0.014617	0.270253	1.020430	0.278185	0.054574	-0.256035
1763642216.241122	-0.590410	0.044947	1.288492	0.015729	0.290944	1.017192	0.278185	0.054574	-0.256035
1763642216.278438	-0.590410	0.054947	1.288492	0.015729	0.290944	1.017192	0.308558	0.065557	-0.304053
1763642216.311442	-0.589508	0.058052	1.284780	0.015553	0.307860	1.013950	0.370942	0.059919	-0.401921
1763642216.342332	-0.594928	0.065945	1.282388	0.116899	0.287700	0.799798	0.383796	-0.089561	-0.004189
1763642216.369788	-0.596235	0.071992	1.279223	0.113942	0.308400	0.749868	0.461314	-0.089368	-0.022382
1763642216.402029	-0.584999	0.078971	1.274464	0.104299	0.317098	0.701054	0.566900	-0.096085	-0.065164
1763642216.431328	-0.571426	0.086991	1.273481	0.091834	0.313122	0.654549	0.653939	-0.088336	-0.127518
1763642216.453974	-0.563733	0.091256	1.272886	0.087017	0.306106	0.634206	0.702836	-0.089252	-0.193908
1763642216.484339	-0.547200	0.100260	1.261318	0.078345	0.286153	0.595188	0.770169	-0.100525	-0.288440
1763642216.506526	-0.538140	0.104991	1.254208	0.073907	0.273666	0.577246	0.823770	-0.075993	-0.394649
1763642216.549347	-0.518921	0.114770	1.237295	0.068371	0.242733	0.544722	0.854000	-0.077873	-0.459007
1763642216.570481	-0.487114	0.130227	1.205859	0.061412	0.190491	0.498239	0.906418	-0.072079	-0.569362
1763642216.604363	-0.475940	0.135515	1.194095	0.062697	0.172293	0.484283	0.911977	-0.062668	-0.629498
1763642216.628057	-0.452429	0.146115	1.168709	0.061950	0.135958	0.455158	0.920759	-0.068295	-0.688017
1763642216.664431	-0.440318	0.151453	1.155777	0.060955	0.121186	0.441146	0.929351	-0.053779	-0.693863
1763642216.703655	-0.415295	0.162238	1.129617	0.064013	0.092928	0.413799	0.925500	-0.057156	-0.692133
1763642216.726054	-0.375913	0.177549	1.092219	0.067077	0.060664	0.375231	0.921856	-0.063200	-0.646482
1763642216.758840	-0.362486	0.182488	1.080781	0.070353	0.050203	0.363271	0.922707	-0.050654	-0.601383
1763642216.778786	-0.335277	0.191967	1.059886	0.072049	0.032417	0.337943	0.888250	-0.055707	-0.513623
1763642216.810536	-0.321509	0.196320	1.050585	0.073209	0.025583	0.325863	0.881899	-0.069444	-0.468162
1763642216.835518	-0.293784	0.204441	1.034385	0.074356	0.017560	0.304774	0.891302	-0.070626	-0.428004
1763642216.864061	-0.266018	0.211714	1.020709	0.072692	0.013306	0.283577	0.876064	-0.058733	-0.360396
1763642216.885064	-0.252084	0.215040	1.014838	0.071260	0.014380	0.273588	0.883107	-0.062901	-0.336558
1763642216.906756	-0.238349	0.218134	1.009330	0.070701	0.015378	0.263054	0.871041	-0.072361	-0.335101
1763642216.931317	-0.210672	0.223775	0.999190	0.068338	0.016149	0.244798	0.868409	-0.070109	-0.329509
1763642216.953943	-0.196888	0.226407	0.994551	0.067819	0.017236	0.235643	0.866077	-0.066580	-0.321756
1763642216.985027	-0.169427	0.230940	0.985347	0.065080	0.019837	0.219038	0.879085	-0.072758	-0.314635
1763642217.012003	-0.155721	0.232974	0.980687	0.063469	0.019688	0.211186	0.859139	-0.082904	-0.334608
1763642217.034342	-0.128379	0.236522	0.971453	0.062976	0.020023	0.195760	0.873618	-0.074046	-0.312455
1763642217.062551	-0.114756	0.238009	0.966808	0.062098	0.016596	0.181900	0.873766	-0.082240	-0.318425
1763642217.089107	-0.087632	0.240487	0.957581	0.063048	0.013798	0.175557	0.857689	-0.099304	-0.319217
1763642217.111972	-0.060660	0.242440	0.948682	0.062761	0.007608	0.163001	0.855142	-0.098442	-0.285625
1763642217.143223	-0.047303	0.243074	0.944486	0.064081	0.003602	0.157122	0.850162	-0.098997	-0.264297
1763642217.163185	-0.020910	0.243870	0.936517	0.063371	-0.004991	0.146296	0.833650	-0.126888	-0.251016
1763642217.195134	-0.007905	0.243874	0.932911	0.065291	-0.010365	0.140373	0.819080	-0.131867	-0.249419
1763642217.219567	0.017869	0.243585	0.926557	0.064177	-0.023714	0.125241	0.796172	-0.142675	-0.236236
1763642217.252024	0.043064	0.242444	0.921099	0.062092	-0.028240	0.120113	0.779641	-0.152251	-0.219856
1763642217.282821	0.067538	0.240650	0.916769	0.059672	-0.034616	0.110579	0.770652	-0.152940	-0.174139
1763642217.307944	0.079497	0.239534	0.915003	0.057695	-0.036350	0.106880	0.752049	-0.157677	-0.164987
1763642217.345794	0.102821	0.236574	0.911631	0.054047	-0.038261	0.098622	0.708071	-0.185230	-0.174374
1763642217.371855	0.125303	0.233202	0.908714	0.050697	-0.042607	0.087797	0.696175	-0.190553	-0.162407
1763642217.406845	0.147005	0.229129	0.905912	0.049148	-0.044088	0.084339	0.661810	-0.203317	-0.179600
1763642217.433796	0.167826	0.224649	0.903012	0.045810	-0.045275	0.077258	0.646792	-0.204521	-0.163792
1763642217.461612	0.187920	0.219483	0.900106	0.043697	-0.046201	0.071890	0.619003	-0.221504	-0.182820
1763642217.482105	0.197592	0.216828	0.898569	0.041235	-0.046053	0.068734	0.593933	-0.214002	-0.170467
1763642217.512653	0.207038	0.214038	0.896947	0.038955	-0.045701	0.066175	0.599049	-0.222245	-0.169790
1763642217.533934	0.225381	0.208211	0.893748	0.037232	-0.046082	0.060251	0.558341	-0.244651	-0.189201
1763642217.562599	0.234205	0.205176	0.891940	0.035876	-0.046111	0.058501	0.545277	-0.235471	-0.161111
1763642217.586050	0.251176	0.198704	0.888585	0.031349	-0.044389	0.054563	0.518317	-0.253243	-0.175483
1763642217.615843	0.267274	0.191902	0.885131	0.027384	-0.044543	0.050719	0.490835	-0.251089	-0.171545
1763642217.641772	0.274958	0.188477	0.883402	0.023541	-0.043773	0.046651	0.481469	-0.251651	-0.151000
1763642217.664039	0.289753	0.181409	0.880058	0.018947	-0.042436	0.044791	0.458586	-0.267228	-0.160971
1763642217.689104	0.296928	0.177905	0.878433	0.013631	-0.040908	0.041840	0.437278	-0.267277	-0.160165
1763642217.713850	0.310627	0.170676	0.875325	0.011023	-0.040340	0.039957	0.422862	-0.256780	-0.129148
1763642217.739201	0.317087	0.167047	0.873809	0.010729	-0.040275	0.039213	0.401362	-0.269585	-0.137272
1763642217.760623	0.329476	0.159663	0.870898	0.008049	-0.039462	0.036442	0.367682	-0.259206	-0.118314
1763642217.788556	0.335338	0.155993	0.869617	0.006992	-0.037916	0.034917	0.372659	-0.254900	-0.104599
1763642217.819281	0.346590	0.148694	0.867175	0.001538	-0.036352	0.032399	0.333513	-0.273001	-0.120798
1763642217.842397	0.357018	0.141294	0.865013	0.001930	-0.034571	0.030409	0.313640	-0.265851	-0.112878
1763642217.872371	0.361982	0.137753	0.863962	-0.000314	-0.033493	0.029168	0.302499	-0.256589	-0.095998
1763642217.898463	0.371326	0.130390	0.861767	-0.002827	-0.031842	0.027203	0.268238	-0.265480	-0.112219
1763642217.933781	0.379964	0.123347	0.859785	-0.006181	-0.028819	0.026077	0.264737	-0.250173	-0.077668
1763642217.956739	0.384092	0.119912	0.858920	-0.008921	-0.026596	0.025001	0.226805	-0.260187	-0.092225
1763642217.985359	0.391905	0.112905	0.857099	-0.009647	-0.023249	0.023371	0.219236	-0.248034	-0.081104
1763642218.018388	0.399063	0.106312	0.855378	-0.012101	-0.018171	0.022264	0.223925	-0.249218	-0.074346
1763642218.048268	0.405735	0.099931	0.853654	-0.016716	-0.014717	0.020011	0.186562	-0.230758	-0.064477
1763642218.073760	0.411866	0.093805	0.851953	-0.016669	-0.010737	0.019012	0.189654	-0.236083	-0.069075
1763642218.105071	0.414835	0.090874	0.851031	-0.018747	-0.008700	0.018538	0.154648	-0.238774	-0.088405
1763642218.141429	0.420332	0.085156	0.849248	-0.020125	-0.004855	0.017872	0.152583	-0.220256	-0.061262
1763642218.165602	0.425477	0.079700	0.847531	-0.023059	-0.002180	0.017585	0.126920	-0.215660	-0.064196
1763642218.195139	0.427899	0.077106	0.846792	-0.023707	0.001584	0.015872	0.127800	-0.200294	-0.043787
1763642218.220892	0.432517	0.072063	0.845353	-0.024669	0.003267	0.015316	0.105133	-0.202935	-0.049431
1763642218.254678	0.436839	0.067483	0.844081	-0.025348	0.008221	0.014673	0.096573	-0.193959	-0.043406
1763642218.277277	0.440982	0.063280	0.843039	-0.024871	0.011620	0.014075	0.085901	-0.185862	-0.037200
1763642218.310472	0.442936	0.061199	0.842569	-0.022275	0.012173	0.013912	0.079080	-0.180574	-0.037499
1763642218.343035	0.446691	0.057542	0.841691	-0.022261	0.015131	0.013569	0.079942	-0.153362	-0.012034
1763642218.366059	0.450490	0.054128	0.840802	-0.020742	0.016861	0.013556	0.060071	-0.159214	-0.026913
1763642218.395076	0.454040	0.051157	0.840044	-0.021994	0.018792	0.012995	0.069281	-0.137914	0.000053
1763642218.427366	0.457442	0.048365	0.839280	-0.019067	0.019234	0.013700	0.046013	-0.142360	-0.022369
1763642218.459739	0.459108	0.046998	0.838950	-0.017943	0.019625	0.013614	0.052109	-0.120680	0.001447
1763642218.485235	0.462391	0.044591	0.838369	-0.016883	0.019267	0.013289	0.033944	-0.135636	-0.009561
1763642218.513327	0.463936	0.043490	0.838088	-0.017047	0.021004	0.013502	0.027205	-0.112077	0.002540
1763642218.543197	0.467038	0.041460	0.837721	-0.016274	0.021489	0.013509	0.032875	-0.113023	0.006226
1763642218.576045	0.470166	0.039694	0.837481	-0.013494	0.021641	0.014058	0.011828	-0.110183	0.000157
1763642218.599065	0.473252	0.038177	0.837146	-0.010639	0.022322	0.014194	0.026328	-0.092057	0.022075
1763642218.637405	0.474760	0.037429	0.837084	-0.008154	0.022139	0.014281	0.002677	-0.102058	0.005262
1763642218.662591	0.479159	0.035505	0.837003	-0.006298	0.023359	0.014281	0.016114	-0.082693	0.019673
1763642218.697023	0.480602	0.034934	0.836974	-0.006463	0.024539	0.014255	0.018103	-0.087921	0.016084
1763642218.723413	0.484848	0.033374	0.836816	-0.003597	0.025513	0.015447	-0.003482	-0.070672	0.028935
1763642218.753961	0.486449	0.032905	0.836785	-0.003490	0.024762	0.016284	0.006998	-0.077075	0.026353
1763642218.776898	0.489283	0.032239	0.836833	-0.002032	0.025597	0.017098	-0.008581	-0.081762	0.018885
1763642218.810160	0.490707	0.031823	0.836959	-0.003212	0.025766	0.017717	-0.001229	-0.061963	0.037523
1763642218.841408	0.493544	0.031004	0.837412	-0.001731	0.026718	0.018313	0.000959	-0.074340	0.031311
1763642218.863404	0.496322	0.030361	0.837832	-0.001576	0.027424	0.019094	-0.016357	-0.069897	0.033575
1763642218.890937	0.497780	0.030046	0.838167	-0.001584	0.028005	0.019247	-0.001157	-0.049645	0.050120
1763642218.912896	0.500734	0.029506	0.838739	-0.000817	0.028047	0.019906	-0.014682	-0.062483	0.036981
1763642218.935225	0.502155	0.029205	0.839130	0.000157	0.028292	0.020569	-0.012549	-0.045316	0.046508
1763642218.963616	0.503597	0.029020	0.839496	0.000551	0.028994	0.021550	-0.000986	-0.044281	0.048646
1763642218.992656	0.506533	0.028625	0.840266	0.000581	0.028767	0.021970	-0.012305	-0.059255	0.037732
1763642219.018497	0.509468	0.028189	0.840975	0.001105	0.028044	0.023008	-0.015433	-0.041116	0.048823
1763642219.043606	0.512526	0.027779	0.841497	0.002697	0.027620	0.023226	-0.000536	-0.039180	0.050693
1763642219.074934	0.513958	0.027530	0.841702	0.003674	0.027411	0.024211	-0.014504	-0.051280	0.029464
1763642219.104896	0.517020	0.027192	0.842390	0.004238	0.025818	0.025497	-0.002502	-0.034061	0.045528
1763642219.136208	0.520038	0.026829	0.843088	0.005600	0.024999	0.026037	-0.004822	-0.050965	0.029715
1763642219.164961	0.521416	0.026664	0.843371	0.004072	0.025064	0.026125	-0.017142	-0.043014	0.040243
1763642219.189718	0.524481	0.026288	0.844077	0.009231	0.023598	0.027760	0.001306	-0.033149	0.055281
1763642219.217127	0.527539	0.025950	0.845016	0.007929	0.023338	0.028393	-0.010317	-0.046870	0.038283
1763642219.239439	0.530552	0.025444	0.846011	0.010420	0.019156	0.028768	-0.002352	-0.032440	0.065319
1763642219.264063	0.532030	0.025267	0.846485	0.009692	0.019701	0.029066	0.000157	-0.032062	0.062030
1763642219.293533	0.533446	0.024961	0.846952	0.007398	0.019116	0.030246	-0.015778	-0.043671	0.045232
1763642219.321926	0.536380	0.024528	0.848182	0.007190	0.018699	0.030549	-0.011072	-0.029438	0.055046
1763642219.366798	0.540663	0.023827	0.849860	0.008271	0.017717	0.030864	-0.023638	-0.041610	0.034068
1763642219.395370	0.543416	0.023214	0.850760	0.008693	0.016740	0.031147	-0.001320	-0.026051	0.051601
1763642219.421950	0.544646	0.022937	0.851242	0.007213	0.016679	0.031456	-0.009432	-0.038305	0.038537
1763642219.444762	0.547323	0.022330	0.851916	0.007305	0.015748	0.031986	-0.015787	-0.025776	0.035736
1763642219.471106	0.548669	0.022088	0.852242	0.007801	0.016088	0.032348	-0.013476	-0.025653	0.040689
1763642219.498372	0.551199	0.021479	0.852697	0.009629	0.014895	0.032160	-0.026103	-0.039209	0.008359
1763642219.525131	0.553602	0.020819	0.853067	0.009426	0.014929	0.032383	-0.012786	-0.024884	0.031419
1763642219.553646	0.554820	0.020494	0.853121	0.010544	0.015054	0.032047	-0.003778	-0.026715	0.028941
1763642219.573818	0.557064	0.019862	0.853351	0.007809	0.014231	0.032500	-0.017688	-0.037689	0.019911
1763642219.604615	0.558188	0.019544	0.853486	0.007180	0.014704	0.032330	-0.019665	-0.026644	0.026061
1763642219.630816	0.560348	0.018875	0.853841	0.010039	0.013479	0.032549	-0.024701	-0.036727	0.011464
1763642219.660579	0.561345	0.018589	0.854014	0.008334	0.013511	0.032360	-0.029647	-0.034725	0.017474
1763642219.692109	0.563361	0.017795	0.854332	0.008376	0.014172	0.032168	-0.015386	-0.014633	0.043987
1763642219.715088	0.565302	0.017196	0.854658	0.009269	0.013056	0.032038	-0.013952	-0.030747	0.032468
1763642219.751632	0.566210	0.016819	0.854924	0.007305	0.013448	0.032552	-0.023321	-0.035312	0.024067
1763642219.772972	0.568680	0.015815	0.856004	0.007263	0.013314	0.032411	-0.015163	-0.018819	0.052648
1763642219.805986	0.569555	0.015466	0.856441	0.006709	0.012856	0.032836	-0.012742	-0.019592	0.043988
1763642219.829748	0.570266	0.015129	0.856734	0.007907	0.012332	0.033322	-0.036073	-0.024189	0.037526
1763642219.862443	0.571774	0.014425	0.857586	0.007801	0.011408	0.032916	-0.021461	-0.009475	0.053802
1763642219.890941	0.573016	0.013694	0.858204	0.008603	0.010642	0.032764	-0.033805	-0.028693	0.025788
1763642219.922369	0.574123	0.013018	0.858911	0.008225	0.010238	0.033413	-0.028356	-0.015533	0.037959
1763642219.947333	0.575194	0.012260	0.859643	0.007701	0.010797	0.033997	-0.035870	-0.026479	0.025089
1763642219.976389	0.576042	0.011522	0.860079	0.009562	0.009665	0.034232	-0.039131	-0.030361	0.020148
1763642220.004440	0.576483	0.011220	0.860380	0.010644	0.009752	0.034080	-0.036753	-0.015894	0.036841
1763642220.033042	0.576873	0.010834	0.860759	0.009176	0.010015	0.034557	-0.035931	-0.030256	0.020926
1763642220.070816	0.577682	0.009614	0.861611	0.009566	0.011342	0.034692	-0.043672	-0.026437	0.023585
1763642220.091345	0.578201	0.008822	0.861929	0.012235	0.010638	0.034833	-0.037145	-0.020293	0.027053
1763642220.125748	0.578370	0.008376	0.862152	0.011295	0.011392	0.034986	-0.048273	-0.030600	0.009688
1763642220.152546	0.578633	0.007539	0.862520	0.009028	0.012784	0.035837	-0.046443	-0.022356	0.024797
1763642220.184229	0.578739	0.007138	0.862704	0.008341	0.013035	0.036166	-0.038662	-0.016591	0.035959
1763642220.207679	0.578836	0.005803	0.863401	0.007603	0.012520	0.036680	-0.049633	-0.029020	0.018491
1763642220.235491	0.578852	0.005340	0.863700	0.008475	0.012509	0.036832	-0.043019	-0.020353	0.021113
1763642220.270808	0.578830	0.004858	0.863950	0.007904	0.013060	0.037284	-0.051184	-0.031192	0.009588
1763642220.354074	0.578461	0.003570	0.864454	0.007626	0.013316	0.037599	-0.057034	-0.031175	0.006861
1763642220.381485	0.577568	0.001238	0.865166	0.006284	0.015328	0.039113	-0.059440	-0.016729	0.016295
1763642220.413422	0.577284	0.000778	0.865353	0.006117	0.015936	0.039879	-0.046505	-0.015283	0.025430
1763642220.438351	0.576727	-0.000122	0.865941	0.005800	0.017191	0.040013	-0.060353	-0.025224	0.008779
1763642220.471304	0.576183	-0.000874	0.866340	0.004092	0.019443	0.040336	-0.044675	-0.007616	0.030329
1763642220.500208	0.575502	-0.001792	0.866657	0.004473	0.019533	0.040663	-0.040564	-0.018615	0.016953
1763642220.528118	0.574923	-0.002637	0.866998	0.004109	0.021093	0.040914	-0.048966	-0.020241	0.007649
1763642220.552209	0.574530	-0.003048	0.867173	0.003863	0.022232	0.041222	-0.039950	-0.009323	0.023283
1763642220.580005	0.573836	-0.003792	0.867480	0.005625	0.021879	0.042163	-0.044053	-0.022455	0.008227
1763642220.604128	0.573441	-0.004221	0.867610	0.004092	0.021787	0.042024	-0.056203	-0.021631	0.003896
1763642220.635028	0.572745	-0.004880	0.867869	0.004883	0.021155	0.042096	-0.042686	-0.003864	0.018129
1763642220.665442	0.572306	-0.005287	0.868078	0.007543	0.020473	0.042520	-0.042935	-0.011628	0.016468
1763642220.698632	0.571621	-0.005995	0.868440	0.005711	0.021397	0.043291	-0.048165	-0.020543	0.004475
1763642220.724677	0.570528	-0.007131	0.868954	0.004774	0.020479	0.043620	-0.035486	-0.004449	0.031187
1763642220.752089	0.570112	-0.007429	0.869164	0.005243	0.020419	0.043815	-0.041548	-0.012055	0.018143
1763642220.775097	0.569313	-0.008156	0.869703	0.007294	0.019954	0.044545	-0.050570	-0.020310	0.014356
1763642220.801697	0.568963	-0.008483	0.870055	0.005730	0.020171	0.044432	-0.048953	-0.004493	0.030466
1763642220.833138	0.568130	-0.009146	0.870849	0.003813	0.019978	0.045449	-0.039461	-0.008709	0.029998
1763642220.859377	0.567582	-0.009438	0.871221	0.003506	0.020075	0.045073	-0.051391	-0.013967	0.012550
1763642220.883557	0.566722	-0.009973	0.871834	0.003067	0.020699	0.044788	-0.035161	0.001518	0.025956
1763642220.911619	0.566285	-0.010325	0.872083	0.004536	0.020415	0.044672	-0.035467	-0.011549	0.007147
1763642220.946702	0.565308	-0.010917	0.872566	0.002311	0.021468	0.045365	-0.046905	-0.013651	-0.003864
1763642220.971545	0.563881	-0.011791	0.872810	0.005752	0.021011	0.046066	-0.030779	-0.002993	0.020020
1763642221.010439	0.563393	-0.012103	0.872885	0.005287	0.021026	0.045942	-0.041136	-0.020422	0.002597
1763642221.042905	0.562364	-0.012733	0.873191	0.005649	0.021444	0.046704	-0.042978	-0.000116	0.012375
1763642221.066703	0.561406	-0.013258	0.873565	0.006836	0.021544	0.047105	-0.033424	-0.006207	0.010347
1763642221.088365	0.560882	-0.013546	0.873745	0.007285	0.021044	0.048288	-0.048314	-0.014538	-0.001327
1763642221.117935	0.559836	-0.014030	0.874162	0.007209	0.020786	0.048199	-0.046591	-0.001014	0.007127
1763642221.141443	0.558807	-0.014538	0.874429	0.005988	0.021413	0.048622	-0.033153	0.005593	0.015831
1763642221.170572	0.558269	-0.014785	0.874478	0.005601	0.021190	0.048529	-0.046708	-0.014273	-0.011168
1763642221.199247	0.557282	-0.015340	0.874740	0.005675	0.021739	0.049106	-0.046848	-0.010073	-0.007403
1763642221.225824	0.556262	-0.015716	0.874949	0.005342	0.021992	0.049908	-0.029695	-0.001464	0.012436
1763642221.250530	0.555739	-0.015887	0.875092	0.003677	0.023018	0.050180	-0.045309	-0.010522	-0.007383
1763642221.277673	0.554677	-0.016295	0.875452	0.003226	0.023900	0.050823	-0.050244	-0.008924	-0.002714
1763642221.303232	0.554172	-0.016530	0.875593	0.002610	0.025029	0.051160	-0.038681	0.000671	0.010880
1763642221.331955	0.553098	-0.016936	0.876080	0.002663	0.024584	0.050366	-0.042857	-0.010225	0.002834
1763642221.356243	0.552532	-0.017080	0.876200	0.004074	0.024158	0.050240	-0.042933	-0.008545	-0.003497
1763642221.380605	0.551415	-0.017269	0.876394	0.004438	0.023748	0.050091	-0.032249	0.006615	0.008714
1763642221.408801	0.550914	-0.017421	0.876469	0.003925	0.024090	0.050290	-0.041699	-0.007515	-0.019207
1763642221.440739	0.549975	-0.017784	0.876499	0.002261	0.024399	0.050920	-0.035577	0.007898	-0.006914
1763642221.461852	0.548993	-0.017899	0.876488	0.001734	0.024711	0.051288	-0.029226	0.014352	0.004639
1763642221.486631	0.548542	-0.017967	0.876558	0.001650	0.024439	0.051371	-0.024276	0.003751	-0.001961
1763642221.513691	0.547537	-0.018052	0.876627	0.000474	0.025216	0.051751	-0.035471	0.006377	-0.012223
1763642221.543083	0.547074	-0.018053	0.876640	0.000309	0.026060	0.051638	-0.022153	0.022416	0.006682
1763642221.577415	0.546107	-0.017999	0.876738	0.002094	0.025936	0.051803	-0.018602	0.011723	0.000525
1763642221.604494	0.545105	-0.017785	0.876886	0.002412	0.025481	0.051008	-0.033755	0.006569	-0.008618
1763642221.631684	0.544149	-0.017602	0.877072	0.003731	0.024957	0.050396	-0.017991	0.027069	0.010381
1763642221.657124	0.543697	-0.017513	0.877147	0.005198	0.024346	0.050507	-0.023354	0.022700	0.007419
1763642221.693010	0.542792	-0.017326	0.877319	0.005246	0.023292	0.050277	-0.036943	0.013102	-0.007731
1763642221.730963	0.541843	-0.017068	0.877514	0.007254	0.023076	0.050428	-0.019359	0.028424	0.007859
1763642221.760990	0.540983	-0.016800	0.877646	0.006877	0.023968	0.049786	-0.019923	0.016118	0.000036
1763642221.793901	0.540108	-0.016315	0.877813	0.007524	0.024388	0.050044	-0.032694	0.019008	-0.011508
1763642221.818884	0.539214	-0.015954	0.877877	0.008761	0.025379	0.049142	-0.020927	0.027696	0.009508
1763642221.850841	0.538371	-0.015619	0.878174	0.007190	0.025266	0.048958	-0.014806	0.019230	-0.002855
1763642221.881776	0.537448	-0.015233	0.878269	0.005985	0.025202	0.048706	-0.032965	0.025451	-0.004876
1763642221.909997	0.537037	-0.014975	0.878320	0.005106	0.024884	0.048727	-0.018019	0.035482	0.005191
1763642221.942900	0.536170	-0.014573	0.878376	0.007052	0.024324	0.048643	-0.027699	0.020265	-0.016153
1763642221.965945	0.535326	-0.014122	0.878339	0.006412	0.025375	0.047608	-0.023281	0.024354	-0.015551
1763642222.001532	0.534488	-0.013736	0.878207	0.007514	0.024494	0.047316	-0.013163	0.029255	-0.006582
1763642222.023434	0.533725	-0.013282	0.877896	0.009371	0.024498	0.046925	-0.021077	0.018764	-0.028010
1763642222.052237	0.533337	-0.013076	0.877687	0.008852	0.024764	0.046916	-0.029413	0.022773	-0.019079
1763642222.072575	0.532540	-0.012599	0.877439	0.009133	0.023867	0.047128	-0.009688	0.037874	0.007187
1763642222.101103	0.532220	-0.012386	0.877379	0.009811	0.023458	0.046985	-0.005868	0.024623	-0.003369
1763642222.124642	0.531574	-0.012025	0.877323	0.009879	0.023876	0.046287	-0.022946	0.014412	-0.012720
1763642222.155670	0.531164	-0.011886	0.877349	0.009474	0.023582	0.046189	-0.023711	0.022439	-0.004890
1763642222.178035	0.530716	-0.011638	0.877418	0.009122	0.023090	0.045913	-0.009999	0.029639	-0.001165
1763642222.209017	0.529720	-0.011015	0.877544	0.009958	0.022861	0.044505	-0.018470	0.013966	-0.014295
1763642222.233395	0.529400	-0.010882	0.877576	0.010860	0.023077	0.043978	-0.020083	0.029128	-0.001470
1763642222.258006	0.529086	-0.010688	0.877602	0.011188	0.023622	0.043399	-0.008555	0.029871	-0.004085
1763642222.283444	0.528420	-0.010216	0.877629	0.010657	0.023770	0.042573	-0.007601	0.018995	-0.011657
1763642222.312593	0.527769	-0.009891	0.877529	0.007757	0.026365	0.042454	-0.018907	0.016416	-0.018403
1763642222.337204	0.527552	-0.009768	0.877508	0.007430	0.027061	0.042271	-0.000196	0.034425	0.010895
1763642222.360698	0.526998	-0.009341	0.877502	0.007198	0.028663	0.042684	0.007961	0.030359	0.005257
1763642222.388098	0.526778	-0.009137	0.877580	0.006738	0.029016	0.042634	-0.002653	0.015239	-0.004319
1763642222.415696	0.526453	-0.008809	0.877719	0.005259	0.029668	0.042494	-0.011162	0.028010	-0.002800
1763642222.441647	0.526315	-0.008622	0.877823	0.004832	0.029480	0.041993	0.010666	0.038871	0.018725
1763642222.469248	0.526019	-0.008138	0.878176	0.004330	0.028332	0.041267	0.017231	0.024859	0.009236
1763642222.495141	0.525673	-0.007677	0.878784	0.006891	0.027465	0.040386	0.002997	0.020472	-0.003624
1763642222.525213	0.525584	-0.007455	0.878998	0.008196	0.026502	0.039281	0.012191	0.035183	0.007912
1763642222.554112	0.525437	-0.006958	0.879404	0.008599	0.025541	0.038779	0.013159	0.028041	-0.000295
1763642222.575359	0.525167	-0.006478	0.879433	0.007578	0.024188	0.038536	0.002963	0.023106	-0.014440
1763642222.607049	0.525155	-0.006248	0.879422	0.007329	0.023714	0.038445	0.007781	0.035636	0.002352
1763642222.630755	0.525068	-0.005653	0.879345	0.006497	0.022210	0.037695	0.018987	0.034276	-0.001647
