时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763642245.535288	-0.334696	-0.005934	-0.023356	0.006360	0.020418	-0.006830	0.017235	0.028749	0.011414
1763642245.566199	-0.334593	-0.005809	-0.023322	0.006760	0.020008	-0.006632	0.020592	0.016468	0.006246
1763642245.586647	-0.334321	-0.005585	-0.023277	0.005680	0.019570	-0.006837	0.007040	0.028718	0.015147
1763642245.623609	-0.333948	-0.005200	-0.023235	0.006745	0.019342	-0.007078	0.014659	0.014931	0.009504
1763642245.648685	-0.333536	-0.004869	-0.023016	0.005940	0.019113	-0.008402	0.018456	0.025837	0.012908
1763642245.673144	-0.333237	-0.004622	-0.022820	0.005201	0.018585	-0.008379	0.002508	0.008233	-0.010291
1763642245.706054	-0.333076	-0.004549	-0.022733	0.005954	0.018310	-0.008443	0.006049	0.010679	-0.004416
1763642245.725988	-0.332781	-0.004341	-0.022524	0.006490	0.017713	-0.008026	0.011882	0.009601	-0.001187
1763642245.756942	-0.332601	-0.004241	-0.022524	0.007646	0.017677	-0.008130	0.008052	0.010999	-0.009557
1763642245.781541	-0.332321	-0.004066	-0.022513	0.008352	0.017191	-0.008270	0.014441	0.009445	0.003430
1763642245.805430	-0.332098	-0.003941	-0.022522	0.006959	0.017426	-0.008326	-0.005021	0.020067	-0.000182
1763642245.831273	-0.331859	-0.003775	-0.022526	0.006414	0.017659	-0.008290	0.012092	0.019945	0.011489
1763642245.863086	-0.331771	-0.003742	-0.022526	0.006022	0.017882	-0.008588	0.002094	0.009015	-0.009327
1763642245.886840	-0.331582	-0.003573	-0.022486	0.006046	0.018113	-0.009414	0.018927	0.022133	0.008036
1763642245.914621	-0.331239	-0.003403	-0.022469	0.006521	0.019004	-0.009870	0.002042	0.011472	-0.010899
1763642245.941743	-0.331116	-0.003327	-0.022527	0.006462	0.019240	-0.010044	0.021421	0.019346	-0.000798
1763642245.968367	-0.330820	-0.003217	-0.022744	0.004853	0.021071	-0.010711	0.001492	0.006788	-0.025113
1763642245.990890	-0.330623	-0.003093	-0.023063	0.006450	0.022284	-0.011886	0.015509	0.024625	0.002560
1763642246.013766	-0.330508	-0.003015	-0.023235	0.006423	0.022486	-0.012815	0.015470	0.008449	-0.014346
1763642246.078949	-0.330410	-0.002970	-0.023476	0.005998	0.022792	-0.013307	0.009564	0.025574	0.000179
