时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763707543.568042	-1.293174	0.050663	0.104792	0.010361	0.273939	0.908800	1.025778	0.119648	-0.811580
1763707543.578358	-1.287248	0.059777	0.083762	0.010775	0.262240	0.903794	1.043872	0.103377	-0.732929
1763707543.590635	-1.287248	0.059777	0.083762	0.010775	0.262240	0.903794	1.040971	0.129361	-0.634151
1763707543.600186	-1.280524	0.069740	0.065003	0.011983	0.249382	0.899329	1.055604	0.106324	-0.567741
1763707543.609054	-1.273046	0.080577	0.048673	0.014873	0.235165	0.894538	1.078566	0.120196	-0.486687
1763707543.617881	-1.273046	0.080577	0.048673	0.014873	0.235165	0.894538	1.078566	0.120196	-0.486687
1763707543.627930	-1.264924	0.092362	0.034716	0.016454	0.221547	0.889376	1.080486	0.121361	-0.373277
1763707543.639043	-1.264924	0.092362	0.034716	0.016454	0.221547	0.889376	1.080486	0.121361	-0.373277
1763707543.647632	-1.256072	0.104812	0.022938	0.022248	0.207740	0.883077	1.118846	0.122697	-0.324366
1763707543.660017	-1.256072	0.104812	0.022938	0.022248	0.207740	0.883077	1.145876	0.137879	-0.254926
1763707543.667835	-1.246686	0.118025	0.013246	0.026020	0.194083	0.877431	1.129285	0.133530	-0.196403
1763707543.677842	-1.236739	0.131757	0.004891	0.029344	0.180689	0.871917	1.129285	0.133530	-0.196403
1763707543.687849	-1.236739	0.131757	0.004891	0.029344	0.180689	0.871917	1.180405	0.129652	-0.141872
1763707543.698513	-1.226291	0.145904	-0.001978	0.035247	0.167698	0.866418	1.189132	0.129837	-0.122977
1763707543.711738	-1.226291	0.145904	-0.001978	0.035247	0.167698	0.866418	1.198577	0.126109	-0.096544
1763707543.719118	-1.215377	0.160501	-0.007712	0.038908	0.155534	0.861202	1.198577	0.126109	-0.096544
1763707543.730132	-1.204212	0.175284	-0.012579	0.045511	0.142074	0.855808	1.200431	0.132290	-0.091684
1763707543.738490	-1.204212	0.175284	-0.012579	0.045511	0.142074	0.855808	1.224712	0.138344	-0.089570
1763707543.748025	-1.192611	0.190342	-0.016772	0.049060	0.129781	0.849041	1.227089	0.133767	-0.081731
1763707543.758980	-1.192611	0.190342	-0.016772	0.049060	0.129781	0.849041	1.234188	0.126506	-0.092020
1763707543.768221	-1.180697	0.205506	-0.020486	0.051001	0.118813	0.843206	1.234188	0.126506	-0.092020
1763707543.780731	-1.168444	0.220891	-0.023685	0.057251	0.107679	0.837390	1.242986	0.112057	-0.094718
1763707543.788548	-1.168444	0.220891	-0.023685	0.057251	0.107679	0.837390	1.242717	0.113599	-0.102239
1763707543.798598	-1.155954	0.236230	-0.026625	0.064065	0.096915	0.831457	1.243280	0.113087	-0.109219
1763707543.808415	-1.155954	0.236230	-0.026625	0.064065	0.096915	0.831457	1.253756	0.109283	-0.099158
1763707543.817967	-1.143274	0.251750	-0.029432	0.067887	0.086750	0.825405	1.261499	0.116871	-0.095966
1763707543.828271	-1.130297	0.267140	-0.032022	0.076420	0.075922	0.818696	1.261499	0.116871	-0.095966
1763707543.838216	-1.130297	0.267140	-0.032022	0.076420	0.075922	0.818696	1.262552	0.114418	-0.078807
1763707543.847792	-1.117163	0.282492	-0.034309	0.080515	0.066778	0.813936	1.266746	0.112229	-0.080832
1763707543.859119	-1.117163	0.282492	-0.034309	0.080515	0.066778	0.813936	1.283117	0.106355	-0.064549
1763707543.867867	-1.103771	0.297870	-0.036179	0.087391	0.056673	0.807472	1.283117	0.106355	-0.064549
1763707543.877942	-1.090175	0.313137	-0.037767	0.094317	0.046483	0.801496	1.289835	0.093862	-0.047498
1763707543.888244	-1.090175	0.313137	-0.037767	0.094317	0.046483	0.801496	1.280407	0.095570	-0.039478
1763707543.898600	-1.076287	0.328155	-0.038961	0.099821	0.038257	0.796077	1.282319	0.083540	-0.024269
1763707543.908596	-1.076287	0.328155	-0.038961	0.099821	0.038257	0.796077	1.280684	0.084683	-0.027779
1763707543.918669	-1.062173	0.343039	-0.039602	0.106046	0.029683	0.790198	1.293335	0.070843	-0.007054
1763707543.929739	-1.047782	0.357725	-0.039876	0.111782	0.021088	0.784250	1.289625	0.054742	0.014074
1763707543.939134	-1.047782	0.357725	-0.039876	0.111782	0.021088	0.784250	1.280018	0.051306	0.020289
1763707543.948305	-1.033302	0.372158	-0.039625	0.116265	0.014171	0.778655	1.280018	0.051306	0.020289
1763707543.958566	-1.033302	0.372158	-0.039625	0.116265	0.014171	0.778655	1.285218	0.028793	0.029714
1763707543.968182	-1.018590	0.386234	-0.038939	0.125053	0.006829	0.772078	1.285218	0.028793	0.029714
1763707543.978469	-1.003685	0.400059	-0.037858	0.130616	-0.001271	0.765739	1.280296	0.014715	0.045640
1763707543.988184	-1.003685	0.400059	-0.037858	0.130616	-0.001271	0.765739	1.278977	0.012445	0.042639
1763707544.000171	-0.988545	0.413542	-0.036412	0.135331	-0.008404	0.760079	1.266636	-0.016904	0.045077
1763707544.008744	-0.988545	0.413542	-0.036412	0.135331	-0.008404	0.760079	1.261537	-0.029041	0.039586
1763707544.018091	-0.973263	0.426744	-0.034662	0.139839	-0.014278	0.754835	1.259606	-0.037334	0.049543
1763707544.029025	-0.957828	0.439561	-0.032686	0.143410	-0.019620	0.748868	1.253545	-0.036709	0.046368
1763707544.038188	-0.957828	0.439561	-0.032686	0.143410	-0.019620	0.748868	1.250462	-0.050497	0.055946
1763707544.048116	-0.942218	0.451980	-0.030711	0.147111	-0.026274	0.742818	1.260885	-0.050089	0.057615
1763707544.058947	-0.942218	0.451980	-0.030711	0.147111	-0.026274	0.742818	1.257428	-0.060042	0.055419
1763707544.067656	-0.926524	0.463991	-0.028569	0.149517	-0.031944	0.737701	1.245969	-0.082218	0.039453
1763707544.077612	-0.910612	0.475545	-0.026420	0.152992	-0.036820	0.732118	1.235081	-0.100384	0.028273
1763707544.087749	-0.910612	0.475545	-0.026420	0.152992	-0.036820	0.732118	1.236033	-0.104164	0.020412
1763707544.098039	-0.894684	0.486650	-0.024238	0.155322	-0.041336	0.726675	1.236033	-0.104164	0.020412
1763707544.107928	-0.894684	0.486650	-0.024238	0.155322	-0.041336	0.726675	1.232744	-0.117739	0.033352
1763707544.118138	-0.878638	0.497467	-0.022081	0.158889	-0.045723	0.720816	1.232744	-0.117739	0.033352
1763707544.129302	-0.862530	0.507794	-0.020020	0.161573	-0.051400	0.715951	1.233993	-0.133089	0.033544
1763707544.138451	-0.862530	0.507794	-0.020020	0.161573	-0.051400	0.715951	1.216449	-0.153127	0.019523
1763707544.148376	-0.846262	0.517637	-0.018066	0.164486	-0.056899	0.710459	1.202479	-0.168205	0.001253
1763707544.158307	-0.846262	0.517637	-0.018066	0.164486	-0.056899	0.710459	1.204408	-0.180486	0.004223
1763707544.169151	-0.829988	0.526998	-0.016207	0.165567	-0.061185	0.705073	1.187785	-0.187203	0.017315
1763707544.178704	-0.813575	0.535889	-0.014445	0.169476	-0.067324	0.700426	1.193174	-0.215896	0.003542
1763707544.187747	-0.813575	0.535889	-0.014445	0.169476	-0.067324	0.700426	1.168690	-0.230706	-0.013540
1763707544.199010	-0.797091	0.544415	-0.012799	0.170092	-0.071477	0.695388	1.168690	-0.230706	-0.013540
1763707544.208338	-0.780557	0.552440	-0.011374	0.170005	-0.074982	0.690444	1.162950	-0.245188	-0.026484
1763707544.218085	-0.780557	0.552440	-0.011374	0.170005	-0.074982	0.690444	1.160886	-0.251435	-0.011052
1763707544.227680	-0.763986	0.559837	-0.009905	0.170992	-0.078498	0.685203	1.154978	-0.260646	0.003123
1763707544.238175	-0.763986	0.559837	-0.009905	0.170992	-0.078498	0.685203	1.155081	-0.276374	-0.012062
1763707544.247915	-0.747406	0.566834	-0.008531	0.169725	-0.081216	0.680166	1.143992	-0.295314	-0.023326
1763707544.258383	-0.747406	0.566834	-0.008531	0.169725	-0.081216	0.680166	1.118857	-0.309692	-0.033475
1763707544.268057	-0.730786	0.573306	-0.007304	0.170446	-0.085658	0.674936	1.110911	-0.326635	-0.019113
1763707544.278511	-0.714091	0.579351	-0.006007	0.170471	-0.089380	0.671059	1.109509	-0.332257	-0.013225
1763707544.287971	-0.714091	0.579351	-0.006007	0.170471	-0.089380	0.671059	1.097375	-0.359713	-0.018433
1763707544.299154	-0.697458	0.584746	-0.004926	0.168959	-0.091862	0.666052	1.089302	-0.374621	-0.030841
1763707544.308477	-0.680952	0.589583	-0.003945	0.167668	-0.095482	0.662179	1.068134	-0.390007	-0.038784
1763707544.320423	-0.680952	0.589583	-0.003945	0.167668	-0.095482	0.662179	1.068134	-0.390007	-0.038784
1763707544.328726	-0.664192	0.593886	-0.003028	0.166072	-0.098862	0.657656	1.050451	-0.417781	-0.024834
1763707544.338090	-0.664192	0.593886	-0.003028	0.166072	-0.098862	0.657656	1.050451	-0.417781	-0.024834
1763707544.347888	-0.647591	0.597716	-0.002251	0.164761	-0.102157	0.652872	1.031816	-0.441529	-0.037869
1763707544.359430	-0.647591	0.597716	-0.002251	0.164761	-0.102157	0.652872	1.020431	-0.458994	-0.052169
1763707544.368105	-0.630990	0.601148	-0.001545	0.161771	-0.104783	0.648408	1.005739	-0.471032	-0.055905
1763707544.378575	-0.614499	0.604115	-0.000958	0.156482	-0.106961	0.643924	0.988582	-0.479053	-0.044292
1763707544.387854	-0.614499	0.604115	-0.000958	0.156482	-0.106961	0.643924	1.003006	-0.482700	-0.039667
1763707544.397789	-0.598141	0.606429	-0.000386	0.153533	-0.109002	0.639644	0.986911	-0.492517	-0.040563
1763707544.407994	-0.598141	0.606429	-0.000386	0.153533	-0.109002	0.639644	0.986911	-0.492517	-0.040563
1763707544.418505	-0.581808	0.608255	0.000092	0.150186	-0.111576	0.635369	0.956642	-0.535328	-0.061753
1763707544.429766	-0.565568	0.609541	0.000426	0.146564	-0.114330	0.632503	0.940241	-0.543905	-0.061713
1763707544.438588	-0.565568	0.609541	0.000426	0.146564	-0.114330	0.632503	0.923905	-0.554990	-0.046579
1763707544.447751	-0.549344	0.610429	0.000626	0.145143	-0.116276	0.628188	0.923905	-0.554990	-0.046579
1763707544.459162	-0.533297	0.610714	0.000830	0.141799	-0.118731	0.623965	0.918720	-0.568556	-0.031347
1763707544.468992	-0.533297	0.610714	0.000830	0.141799	-0.118731	0.623965	0.901587	-0.573508	-0.039186
1763707544.479640	-0.517393	0.610510	0.000975	0.134923	-0.120017	0.620170	0.871800	-0.614587	-0.056817
1763707544.488397	-0.517393	0.610510	0.000975	0.134923	-0.120017	0.620170	0.853743	-0.618315	-0.052189
1763707544.499168	-0.501651	0.609870	0.001239	0.130986	-0.121245	0.616118	0.841089	-0.623234	-0.049271
1763707544.508626	-0.501651	0.609870	0.001239	0.130986	-0.121245	0.616118	0.836427	-0.634570	-0.038691
1763707544.518422	-0.486013	0.608621	0.001340	0.126442	-0.123564	0.611998	0.836427	-0.634570	-0.038691
1763707544.528487	-0.470459	0.606963	0.001472	0.120972	-0.124459	0.608380	0.832377	-0.632154	-0.038366
1763707544.538667	-0.470459	0.606963	0.001472	0.120972	-0.124459	0.608380	0.816906	-0.652714	-0.040586
1763707544.548733	-0.455186	0.605009	0.001627	0.116922	-0.125641	0.604206	0.778435	-0.678826	-0.060438
1763707544.558396	-0.440080	0.602523	0.001775	0.112041	-0.126258	0.601035	0.778435	-0.678826	-0.060438
1763707544.567948	-0.440080	0.602523	0.001775	0.112041	-0.126258	0.601035	0.752537	-0.685134	-0.042082
1763707544.580953	-0.425149	0.599562	0.001838	0.106767	-0.127281	0.597492	0.749488	-0.689529	-0.041329
1763707544.589093	-0.425149	0.599562	0.001838	0.106767	-0.127281	0.597492	0.741767	-0.704546	-0.033499
1763707544.598809	-0.410455	0.596238	0.001793	0.102355	-0.128261	0.593684	0.722663	-0.712266	-0.046281
1763707544.608052	-0.410455	0.596238	0.001793	0.102355	-0.128261	0.593684	0.692972	-0.727063	-0.057994
1763707544.618645	-0.395976	0.592484	0.001842	0.096338	-0.129071	0.589445	0.692972	-0.727063	-0.057994
1763707544.627790	-0.381596	0.588326	0.001886	0.090945	-0.129324	0.586873	0.682480	-0.739351	-0.060451
1763707544.639938	-0.381596	0.588326	0.001886	0.090945	-0.129324	0.586873	0.662511	-0.735109	-0.043730
1763707544.648421	-0.367596	0.583650	0.001870	0.085522	-0.129540	0.583966	0.645515	-0.741601	-0.032502
1763707544.658453	-0.367596	0.583650	0.001870	0.085522	-0.129540	0.583966	0.649826	-0.748746	-0.035881
1763707544.668037	-0.353752	0.578694	0.001926	0.078901	-0.128830	0.580377	0.635928	-0.759923	-0.037601
1763707544.679155	-0.340222	0.573441	0.001917	0.073481	-0.128165	0.577053	0.602879	-0.771112	-0.046514
1763707544.688047	-0.340222	0.573441	0.001917	0.073481	-0.128165	0.577053	0.583668	-0.781937	-0.053921
1763707544.697846	-0.327057	0.567851	0.001841	0.069822	-0.128758	0.574144	0.583668	-0.781937	-0.053921
1763707544.707660	-0.327057	0.567851	0.001841	0.069822	-0.128758	0.574144	0.584532	-0.781213	-0.056315
1763707544.718496	-0.314038	0.561814	0.002047	0.062475	-0.127315	0.569904	0.565577	-0.771671	-0.040896
1763707544.727732	-0.301338	0.555472	0.002035	0.058921	-0.127197	0.566462	0.549983	-0.773693	-0.035940
1763707544.738297	-0.301338	0.555472	0.002035	0.058921	-0.127197	0.566462	0.549983	-0.773693	-0.035940
1763707544.748725	-0.288859	0.548843	0.002155	0.051935	-0.125739	0.563291	0.532711	-0.795859	-0.043609
1763707544.758063	-0.288859	0.548843	0.002155	0.051935	-0.125739	0.563291	0.532711	-0.795859	-0.043609
1763707544.769216	-0.276716	0.542053	0.002263	0.044311	-0.124583	0.560054	0.496211	-0.811101	-0.054248
1763707544.778066	-0.264895	0.534878	0.002215	0.041886	-0.123995	0.556311	0.496211	-0.811101	-0.054248
1763707544.788291	-0.264895	0.534878	0.002215	0.041886	-0.123995	0.556311	0.480473	-0.806053	-0.044918
1763707544.798672	-0.253332	0.527470	0.002253	0.035448	-0.122419	0.553378	0.482305	-0.797044	-0.035672
1763707544.808321	-0.242200	0.519790	0.002266	0.030641	-0.122278	0.550352	0.447716	-0.812474	-0.042839
1763707544.817634	-0.242200	0.519790	0.002266	0.030641	-0.122278	0.550352	0.447716	-0.812474	-0.042839
1763707544.827897	-0.231222	0.511917	0.002240	0.026775	-0.121645	0.547306	0.432737	-0.819055	-0.058416
1763707544.837762	-0.231222	0.511917	0.002240	0.026775	-0.121645	0.547306	0.388306	-0.810240	-0.040128
1763707544.849876	-0.220703	0.503805	0.002373	0.022076	-0.121212	0.544251	0.379852	-0.813955	-0.026081
1763707544.858058	-0.220703	0.503805	0.002373	0.022076	-0.121212	0.544251	0.379852	-0.813955	-0.026081
1763707544.868118	-0.210479	0.495590	0.002430	0.013720	-0.119495	0.541611	0.379135	-0.816268	-0.027112
1763707544.879189	-0.200588	0.487181	0.002520	0.010452	-0.118696	0.537498	0.328538	-0.826816	-0.042748
1763707544.888581	-0.200588	0.487181	0.002520	0.010452	-0.118696	0.537498	0.314628	-0.828503	-0.045455
1763707544.900228	-0.190949	0.478514	0.002676	0.005416	-0.116432	0.534037	0.314628	-0.828503	-0.045455
1763707544.908201	-0.181725	0.469693	0.002911	0.001502	-0.115066	0.530177	0.318386	-0.818589	-0.041866
1763707544.917765	-0.181725	0.469693	0.002911	0.001502	-0.115066	0.530177	0.299875	-0.809411	-0.022423
1763707544.928487	-0.172872	0.460922	0.002974	-0.005027	-0.112990	0.527506	0.283067	-0.805598	-0.026874
1763707544.937776	-0.172872	0.460922	0.002974	-0.005027	-0.112990	0.527506	0.280469	-0.819641	-0.035741
1763707544.949415	-0.164269	0.451863	0.003129	-0.010357	-0.110474	0.524151	0.262324	-0.822267	-0.044579
1763707544.958247	-0.164269	0.451863	0.003129	-0.010357	-0.110474	0.524151	0.236218	-0.814250	-0.044965
1763707544.967673	-0.156065	0.442761	0.003368	-0.012921	-0.108876	0.521097	0.226637	-0.806926	-0.030806
1763707544.979001	-0.148288	0.433617	0.003490	-0.017818	-0.107487	0.517582	0.221656	-0.798264	-0.030587
1763707544.987648	-0.148288	0.433617	0.003490	-0.017818	-0.107487	0.517582	0.221656	-0.798264	-0.030587
1763707544.997829	-0.140668	0.424271	0.003634	-0.021008	-0.105145	0.514069	0.207722	-0.809741	-0.038068
1763707545.008255	-0.140668	0.424271	0.003634	-0.021008	-0.105145	0.514069	0.175952	-0.811440	-0.051411
1763707545.018520	-0.133512	0.414971	0.003717	-0.027874	-0.101583	0.511740	0.163480	-0.807942	-0.054219
1763707545.028656	-0.126622	0.405639	0.003836	-0.030060	-0.099223	0.508647	0.156993	-0.787852	-0.025494
1763707545.039186	-0.126622	0.405639	0.003836	-0.030060	-0.099223	0.508647	0.156993	-0.787852	-0.025494
1763707545.048444	-0.120107	0.396154	0.003985	-0.031088	-0.096819	0.505157	0.139839	-0.780334	-0.029277
1763707545.058309	-0.113862	0.386614	0.004035	-0.037210	-0.094193	0.502465	0.134117	-0.792953	-0.030988
1763707545.069431	-0.113862	0.386614	0.004035	-0.037210	-0.094193	0.502465	0.098600	-0.782144	-0.043409
1763707545.078793	-0.107953	0.377216	0.004210	-0.038234	-0.090819	0.499176	0.098600	-0.782144	-0.043409
1763707545.089164	-0.107953	0.377216	0.004210	-0.038234	-0.090819	0.499176	0.087246	-0.769569	-0.029812
1763707545.098387	-0.102443	0.367695	0.004369	-0.040622	-0.088216	0.495111	0.087246	-0.769569	-0.029812
1763707545.107617	-0.097234	0.358233	0.004503	-0.041872	-0.086003	0.492260	0.079911	-0.759204	-0.030694
1763707545.118831	-0.097234	0.358233	0.004503	-0.041872	-0.086003	0.492260	0.070489	-0.767601	-0.030592
1763707545.128459	-0.092370	0.348776	0.004496	-0.044428	-0.083091	0.489293	0.044565	-0.768284	-0.046872
1763707545.139716	-0.092370	0.348776	0.004496	-0.044428	-0.083091	0.489293	0.033004	-0.761572	-0.048626
1763707545.149028	-0.087760	0.339350	0.004686	-0.046404	-0.079932	0.485983	0.028677	-0.734633	-0.021050
1763707545.159824	-0.083403	0.329924	0.004785	-0.049651	-0.077713	0.483560	0.014818	-0.732669	-0.026513
1763707545.169681	-0.083403	0.329924	0.004785	-0.049651	-0.077713	0.483560	0.004707	-0.745197	-0.036478
1763707545.179293	-0.079420	0.320584	0.004949	-0.053108	-0.073307	0.480414	0.004707	-0.745197	-0.036478
1763707545.188304	-0.079420	0.320584	0.004949	-0.053108	-0.073307	0.480414	-0.026290	-0.723742	-0.044644
1763707545.198471	-0.075807	0.311277	0.005013	-0.056258	-0.069499	0.477082	-0.026290	-0.723742	-0.044644
1763707545.207878	-0.072364	0.302041	0.005129	-0.060446	-0.066171	0.473797	-0.032665	-0.717043	-0.034325
1763707545.219373	-0.072364	0.302041	0.005129	-0.060446	-0.066171	0.473797	-0.031770	-0.699099	-0.028742
1763707545.228118	-0.069185	0.293000	0.005256	-0.062938	-0.062137	0.470521	-0.031770	-0.699099	-0.028742
1763707545.238847	-0.069185	0.293000	0.005256	-0.062938	-0.062137	0.470521	-0.071215	-0.696638	-0.044906
1763707545.248523	-0.066363	0.284064	0.005347	-0.064146	-0.058967	0.467807	-0.075338	-0.689874	-0.042395
1763707545.259574	-0.066363	0.284064	0.005347	-0.064146	-0.058967	0.467807	-0.075338	-0.689874	-0.042395
1763707545.267765	-0.063829	0.275229	0.005369	-0.064518	-0.056034	0.464520	-0.065538	-0.678179	-0.032230
1763707545.281962	-0.061530	0.266342	0.005487	-0.067026	-0.052568	0.461217	-0.079688	-0.659920	-0.020732
1763707545.288399	-0.061530	0.266342	0.005487	-0.067026	-0.052568	0.461217	-0.102244	-0.670815	-0.041578
1763707545.298542	-0.059433	0.257634	0.005581	-0.069178	-0.048945	0.458682	-0.114077	-0.658650	-0.043140
1763707545.308681	-0.059433	0.257634	0.005581	-0.069178	-0.048945	0.458682	-0.116405	-0.638319	-0.030299
1763707545.317745	-0.057620	0.249136	0.005690	-0.069613	-0.046275	0.456173	-0.116405	-0.638319	-0.030299
1763707545.327746	-0.056019	0.240814	0.005806	-0.070979	-0.044497	0.453235	-0.115097	-0.633468	-0.016360
1763707545.339864	-0.056019	0.240814	0.005806	-0.070979	-0.044497	0.453235	-0.128446	-0.624522	-0.027904
1763707545.347835	-0.054611	0.232555	0.005872	-0.074050	-0.041273	0.450272	-0.128446	-0.624522	-0.027904
1763707545.358137	-0.053543	0.224405	0.006014	-0.074355	-0.038312	0.447387	-0.145081	-0.624043	-0.037304
1763707545.367767	-0.053543	0.224405	0.006014	-0.074355	-0.038312	0.447387	-0.162084	-0.607029	-0.037731
1763707545.377898	-0.052683	0.216484	0.006121	-0.076084	-0.034670	0.443798	-0.162806	-0.593665	-0.029852
1763707545.388244	-0.052683	0.216484	0.006121	-0.076084	-0.034670	0.443798	-0.156401	-0.583895	-0.023296
1763707545.400697	-0.052068	0.208700	0.006156	-0.075360	-0.032505	0.440582	-0.170653	-0.580152	-0.031639
1763707545.408519	-0.052068	0.208700	0.006156	-0.075360	-0.032505	0.440582	-0.181644	-0.583447	-0.046396
1763707545.420134	-0.051563	0.201138	0.006141	-0.075724	-0.029994	0.438169	-0.180083	-0.551715	-0.029856
1763707545.428601	-0.051312	0.193630	0.006163	-0.075414	-0.027583	0.435034	-0.180083	-0.551715	-0.029856
1763707545.438799	-0.051312	0.193630	0.006163	-0.075414	-0.027583	0.435034	-0.180083	-0.551715	-0.029856
1763707545.448948	-0.051135	0.186391	0.006149	-0.075674	-0.024192	0.432588	-0.203439	-0.541936	-0.028938
1763707545.457777	-0.051119	0.179254	0.006150	-0.075741	-0.021440	0.429485	-0.203439	-0.541936	-0.028938
