时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641971.147831	-0.333008	0.007175	-0.001110	0.008649	0.022117	0.062371	-0.004258	-0.009235	0.009120
1763641971.157150	-0.333008	0.007175	-0.001110	0.008649	0.022117	0.062371	-0.004258	-0.009235	0.009120
1763641971.167747	-0.333241	0.007091	-0.001010	0.008722	0.021887	0.062319	-0.002299	-0.006978	0.013657
1763641971.177212	-0.333241	0.007091	-0.001010	0.008722	0.021887	0.062319	-0.002299	-0.006978	0.013657
1763641971.189058	-0.333499	0.007026	-0.000880	0.008715	0.021230	0.062014	0.006095	-0.014411	0.003412
1763641971.198987	-0.333727	0.006896	-0.000778	0.008872	0.020350	0.061006	-0.015468	-0.021289	-0.012707
1763641971.208657	-0.333727	0.006896	-0.000778	0.008872	0.020350	0.061006	-0.007922	-0.019508	-0.010253
1763641971.218374	-0.334025	0.006777	-0.000683	0.007493	0.020143	0.060619	-0.003588	-0.005726	0.004628
1763641971.228311	-0.334025	0.006777	-0.000683	0.007493	0.020143	0.060619	0.005775	-0.007093	0.008675
1763641971.237547	-0.334313	0.006700	-0.000655	0.006964	0.020109	0.060625	0.005775	-0.007093	0.008675
1763641971.248513	-0.334585	0.006644	-0.000673	0.006589	0.020554	0.060347	0.008509	-0.004466	0.005194
1763641971.257782	-0.334585	0.006644	-0.000673	0.006589	0.020554	0.060347	0.001266	-0.016280	-0.002142
1763641971.267804	-0.334861	0.006591	-0.000703	0.006808	0.020902	0.059691	-0.008238	-0.020094	-0.014742
1763641971.277184	-0.334861	0.006591	-0.000703	0.006808	0.020902	0.059691	-0.008238	-0.020094	-0.014742
1763641971.287423	-0.335154	0.006519	-0.000724	0.007683	0.020464	0.059442	-0.005250	-0.014770	-0.009948
1763641971.297687	-0.335405	0.006465	-0.000718	0.007389	0.020435	0.059002	-0.015917	-0.007604	-0.001460
1763641971.307508	-0.335405	0.006465	-0.000718	0.007389	0.020435	0.059002	-0.013828	-0.001689	-0.001535
1763641971.317746	-0.335649	0.006467	-0.000784	0.005958	0.020139	0.058898	0.002561	0.001739	0.009045
1763641971.328254	-0.335649	0.006467	-0.000784	0.005958	0.020139	0.058898	-0.000817	-0.001898	0.006608
1763641971.337351	-0.335945	0.006495	-0.000796	0.005844	0.020174	0.058688	-0.000817	-0.001898	0.006608
1763641971.348582	-0.336218	0.006443	-0.000831	0.006504	0.020470	0.058354	0.005019	-0.006003	0.002795
1763641971.357833	-0.336218	0.006443	-0.000831	0.006504	0.020470	0.058354	-0.013056	-0.010570	-0.006152
1763641971.367140	-0.336492	0.006429	-0.000741	0.005521	0.021715	0.057587	-0.013056	-0.010570	-0.006152
1763641971.377596	-0.336492	0.006429	-0.000741	0.005521	0.021715	0.057587	-0.002984	-0.010286	-0.005480
1763641971.388025	-0.336786	0.006419	-0.000674	0.004688	0.022222	0.057140	-0.004509	0.003512	0.010303
1763641971.397357	-0.337039	0.006465	-0.000659	0.005470	0.021760	0.057015	0.001598	0.007995	0.018321
1763641971.408867	-0.337039	0.006465	-0.000659	0.005470	0.021760	0.057015	0.004869	0.002505	0.015024
1763641971.417963	-0.337317	0.006546	-0.000591	0.005250	0.021912	0.056531	0.001913	-0.001242	0.004538
1763641971.426957	-0.337317	0.006546	-0.000591	0.005250	0.021912	0.056531	0.001913	-0.001242	0.004538
1763641971.437043	-0.337573	0.006652	-0.000556	0.004820	0.021551	0.056343	-0.016064	-0.007508	-0.007690
1763641971.448160	-0.337887	0.006763	-0.000505	0.005192	0.021135	0.056226	-0.012472	-0.004506	-0.012552
1763641971.457528	-0.337887	0.006763	-0.000505	0.005192	0.021135	0.056226	-0.008411	0.000274	-0.003121
1763641971.467170	-0.338177	0.006868	-0.000500	0.005441	0.020828	0.055777	-0.014164	0.006281	0.000996
1763641971.477017	-0.338177	0.006868	-0.000500	0.005441	0.020828	0.055777	0.002091	0.009491	0.003662
1763641971.488177	-0.338456	0.007004	-0.000433	0.005480	0.020555	0.055725	0.001499	0.010106	0.014157
1763641971.498069	-0.338681	0.007143	-0.000309	0.006246	0.020617	0.055401	-0.006611	0.012227	0.009436
1763641971.508571	-0.338681	0.007143	-0.000309	0.006246	0.020617	0.055401	-0.001130	-0.002556	-0.004241
1763641971.517715	-0.338939	0.007307	-0.000304	0.005215	0.021413	0.055256	-0.011145	-0.005403	-0.005832
1763641971.527045	-0.338939	0.007307	-0.000304	0.005215	0.021413	0.055256	-0.015935	0.002169	-0.011491
1763641971.537099	-0.339287	0.007416	-0.000265	0.005670	0.020286	0.055213	-0.020597	-0.000060	-0.010967
1763641971.546999	-0.339593	0.007540	-0.000351	0.007013	0.020257	0.055111	-0.009526	0.014308	-0.003317
1763641971.556991	-0.339593	0.007540	-0.000351	0.007013	0.020257	0.055111	-0.002125	0.013742	0.003345
1763641971.568707	-0.339965	0.007645	-0.000451	0.008547	0.019847	0.054931	-0.010078	0.012877	-0.000908
1763641971.578156	-0.339965	0.007645	-0.000451	0.008547	0.019847	0.054931	-0.004234	0.008717	-0.012930
1763641971.588740	-0.340322	0.007870	-0.000570	0.008824	0.020400	0.054636	-0.020441	-0.000608	-0.026161
1763641971.597953	-0.340646	0.008046	-0.000728	0.007820	0.020786	0.054411	-0.020441	-0.000608	-0.026161
1763641971.608068	-0.340646	0.008046	-0.000728	0.007820	0.020786	0.054411	-0.015627	-0.003142	-0.025876
1763641971.617597	-0.340893	0.008306	-0.000824	0.007420	0.021377	0.054154	-0.017592	0.010915	-0.010140
1763641971.627934	-0.340893	0.008306	-0.000824	0.007420	0.021377	0.054154	-0.017012	0.016787	-0.002017
1763641971.637093	-0.341184	0.008533	-0.000893	0.007082	0.021278	0.053943	-0.012123	0.017200	0.002823
1763641971.647159	-0.341533	0.008832	-0.000921	0.006418	0.021503	0.054526	-0.005614	0.019933	0.011280
1763641971.657158	-0.341533	0.008832	-0.000921	0.006418	0.021503	0.054526	-0.007222	0.019488	0.012841
1763641971.667740	-0.341849	0.009114	-0.000919	0.006579	0.021463	0.055018	-0.005361	0.011997	0.008067
1763641971.677659	-0.341849	0.009114	-0.000919	0.006579	0.021463	0.055018	0.000929	0.002202	-0.000625
1763641971.689037	-0.342206	0.009353	-0.000829	0.006709	0.021760	0.054588	-0.017349	0.003952	0.002657
1763641971.697115	-0.342593	0.009580	-0.000670	0.007613	0.021560	0.054392	-0.021802	0.006934	-0.005993
1763641971.707569	-0.342593	0.009580	-0.000670	0.007613	0.021560	0.054392	-0.016412	0.001811	-0.005154
1763641971.718109	-0.342930	0.009810	-0.000468	0.007825	0.021690	0.054243	-0.017186	0.017619	0.007172
1763641971.727502	-0.342930	0.009810	-0.000468	0.007825	0.021690	0.054243	-0.011441	0.021755	0.011166
1763641971.736978	-0.343240	0.010071	-0.000340	0.007333	0.022229	0.054143	-0.009807	0.017693	0.012007
1763641971.747130	-0.343583	0.010404	-0.000225	0.007079	0.023003	0.053563	-0.006629	0.020798	0.007300
1763641971.758257	-0.343583	0.010404	-0.000225	0.007079	0.023003	0.053563	-0.024072	0.006709	-0.010946
1763641971.768037	-0.343956	0.010639	-0.000133	0.007344	0.023201	0.053121	-0.021032	0.007964	-0.015871
1763641971.779395	-0.343956	0.010639	-0.000133	0.007344	0.023201	0.053121	-0.023587	0.010387	-0.004946
1763641971.788628	-0.344304	0.010930	-0.000096	0.007300	0.022928	0.053134	-0.023587	0.010387	-0.004946
1763641971.797924	-0.344648	0.011242	-0.000035	0.008500	0.022605	0.053108	-0.006582	0.022219	0.007123
1763641971.808117	-0.344648	0.011242	-0.000035	0.008500	0.022605	0.053108	-0.006582	0.022219	0.007123
1763641971.817344	-0.345051	0.011516	-0.000041	0.008770	0.022563	0.052688	-0.007709	0.028825	0.015783
1763641971.828475	-0.345051	0.011516	-0.000041	0.008770	0.022563	0.052688	-0.011018	0.022335	0.008001
1763641971.839030	-0.345440	0.011789	-0.000011	0.010822	0.022380	0.052730	-0.003547	0.012592	0.003521
1763641971.848666	-0.345840	0.012056	0.000077	0.011964	0.021677	0.052620	-0.024786	0.006108	-0.004315
1763641971.857531	-0.345840	0.012056	0.000077	0.011964	0.021677	0.052620	-0.024786	0.006108	-0.004315
1763641971.867121	-0.346260	0.012334	0.000154	0.012948	0.022017	0.052625	-0.025089	0.007639	-0.011349
1763641971.877309	-0.346260	0.012334	0.000154	0.012948	0.022017	0.052625	-0.021283	0.010751	-0.002048
1763641971.889182	-0.346581	0.012636	0.000295	0.013853	0.022776	0.052440	-0.026773	0.020325	0.010214
1763641971.897758	-0.346905	0.012971	0.000494	0.014352	0.023002	0.052275	-0.010121	0.020985	0.016397
1763641971.907139	-0.346905	0.012971	0.000494	0.014352	0.023002	0.052275	-0.010121	0.020985	0.016397
1763641971.917407	-0.347238	0.013231	0.000696	0.015530	0.023376	0.052057	-0.015484	0.023442	0.012360
1763641971.927768	-0.347238	0.013231	0.000696	0.015530	0.023376	0.052057	-0.012419	0.005005	-0.000144
1763641971.937484	-0.347604	0.013530	0.000888	0.016230	0.023675	0.051690	-0.019817	0.002134	-0.005837
1763641971.947544	-0.347941	0.013755	0.001065	0.016279	0.023301	0.052198	-0.023135	0.008968	-0.009840
1763641971.956914	-0.347941	0.013755	0.001065	0.016279	0.023301	0.052198	-0.028057	0.007839	-0.008235
1763641971.967979	-0.348377	0.013978	0.001118	0.015773	0.023785	0.051758	-0.012219	0.019014	-0.002784
1763641971.977765	-0.348377	0.013978	0.001118	0.015773	0.023785	0.051758	-0.016932	0.017550	-0.005506
1763641971.990686	-0.348667	0.014181	0.001140	0.015462	0.024053	0.051734	-0.006088	0.008428	-0.016126
1763641971.999061	-0.349053	0.014463	0.001107	0.015717	0.024343	0.051458	-0.006088	0.008428	-0.016126
1763641972.007189	-0.349053	0.014463	0.001107	0.015717	0.024343	0.051458	-0.016432	0.004044	-0.017236
1763641972.017653	-0.349376	0.014721	0.001029	0.014804	0.025139	0.050886	-0.018755	0.002116	-0.022529
1763641972.027695	-0.349376	0.014721	0.001029	0.014804	0.025139	0.050886	-0.018755	0.002116	-0.022529
1763641972.036676	-0.349661	0.014884	0.000930	0.013818	0.025657	0.050339	-0.005429	0.015951	-0.003915
1763641972.047320	-0.349970	0.015034	0.000861	0.012521	0.025828	0.050517	-0.000823	0.012475	0.002828
1763641972.056756	-0.349970	0.015034	0.000861	0.012521	0.025828	0.050517	-0.001449	0.019101	0.007564
1763641972.068156	-0.350281	0.015308	0.000753	0.012160	0.025943	0.050030	-0.008979	0.017276	0.006200
1763641972.078191	-0.350281	0.015308	0.000753	0.012160	0.025943	0.050030	-0.007756	0.004731	-0.003077
1763641972.088081	-0.350552	0.015489	0.000710	0.012493	0.026141	0.049977	-0.006924	-0.000015	-0.011594
1763641972.098036	-0.350860	0.015692	0.000734	0.013423	0.026364	0.050303	-0.014454	0.004608	-0.009618
1763641972.109045	-0.350860	0.015692	0.000734	0.013423	0.026364	0.050303	-0.014454	0.004608	-0.009618
1763641972.117398	-0.351189	0.015937	0.000733	0.013846	0.025972	0.050290	-0.017973	0.008506	-0.006993
1763641972.127070	-0.351189	0.015937	0.000733	0.013846	0.025972	0.050290	-0.017973	0.008506	-0.006993
1763641972.137481	-0.351428	0.016092	0.000811	0.014292	0.025873	0.049983	0.001282	0.017183	0.013350
1763641972.147551	-0.351617	0.016198	0.000886	0.012980	0.026382	0.049987	-0.004331	0.014799	0.009393
1763641972.159834	-0.351617	0.016198	0.000886	0.012980	0.026382	0.049987	-0.004331	0.014799	0.009393
1763641972.167119	-0.351815	0.016403	0.001006	0.011609	0.026921	0.049130	0.005834	0.009977	0.002530
1763641972.177922	-0.351815	0.016403	0.001006	0.011609	0.026921	0.049130	-0.008067	-0.000541	-0.015829
1763641972.187394	-0.351991	0.016628	0.001134	0.013108	0.027196	0.048907	-0.008067	-0.000541	-0.015829
1763641972.196946	-0.352219	0.016827	0.001202	0.013832	0.026342	0.048741	-0.011894	0.014309	-0.001415
1763641972.209024	-0.352219	0.016827	0.001202	0.013832	0.026342	0.048741	0.003753	0.010874	-0.003937
1763641972.217356	-0.352444	0.017026	0.001221	0.014182	0.025726	0.048572	0.003753	0.010874	-0.003937
1763641972.227323	-0.352444	0.017026	0.001221	0.014182	0.025726	0.048572	0.003644	0.015195	0.001462
1763641972.238453	-0.352649	0.017208	0.001193	0.013390	0.025585	0.048106	-0.000591	-0.001231	-0.019545
1763641972.247841	-0.352803	0.017327	0.001148	0.012682	0.026050	0.047870	-0.006496	0.000013	-0.027200
1763641972.258932	-0.352803	0.017327	0.001148	0.012682	0.026050	0.047870	-0.006496	0.000013	-0.027200
1763641972.268012	-0.352965	0.017481	0.001057	0.012683	0.025380	0.047906	-0.015997	0.005388	-0.020296
1763641972.277287	-0.352965	0.017481	0.001057	0.012683	0.025380	0.047906	-0.015997	0.005388	-0.020296
1763641972.287598	-0.353090	0.017592	0.000979	0.012786	0.024858	0.047694	-0.004964	0.011232	-0.012140
1763641972.297694	-0.353090	0.017592	0.000979	0.012786	0.024858	0.047694	0.005046	0.019219	0.002181
1763641972.308251	-0.353198	0.017705	0.000854	0.011678	0.025338	0.047425	0.011884	0.016208	0.005354
1763641972.317645	-0.353348	0.017851	0.000744	0.011435	0.025573	0.047305	0.009027	0.012112	0.009580
1763641972.327147	-0.353348	0.017851	0.000744	0.011435	0.025573	0.047305	0.009040	0.018264	0.009580
1763641972.337218	-0.353527	0.018087	0.000766	0.011640	0.025531	0.046755	0.003659	0.012093	0.007090
1763641972.347492	-0.353680	0.018258	0.000778	0.011955	0.024932	0.046835	0.003659	0.012093	0.007090
1763641972.359671	-0.353680	0.018258	0.000778	0.011955	0.024932	0.046835	-0.001509	0.001598	-0.008499
1763641972.368468	-0.353753	0.018469	0.000906	0.011976	0.024398	0.046686	-0.001486	0.004500	-0.004675
1763641972.376990	-0.353753	0.018469	0.000906	0.011976	0.024398	0.046686	-0.010749	0.006247	-0.003850
1763641972.386917	-0.353909	0.018662	0.001062	0.012515	0.023708	0.046799	-0.006360	0.013556	-0.002044
1763641972.397104	-0.354012	0.018828	0.001175	0.013444	0.022857	0.047028	0.008469	0.018118	0.012324
1763641972.407016	-0.354012	0.018828	0.001175	0.013444	0.022857	0.047028	0.010119	0.015148	0.011985
1763641972.418377	-0.354108	0.019003	0.001284	0.013673	0.022727	0.047139	0.008267	0.012600	0.003979
1763641972.429114	-0.354108	0.019003	0.001284	0.013673	0.022727	0.047139	0.010612	0.011933	0.001968
1763641972.438063	-0.354230	0.019167	0.001414	0.012848	0.022601	0.047117	-0.000194	0.002903	-0.006032
1763641972.448554	-0.354351	0.019370	0.001505	0.011436	0.022870	0.046163	-0.004172	0.001409	-0.016269
1763641972.457926	-0.354351	0.019370	0.001505	0.011436	0.022870	0.046163	-0.002648	0.009149	-0.010108
1763641972.469009	-0.354435	0.019587	0.001505	0.011336	0.022830	0.045726	-0.006382	0.017595	-0.000135
1763641972.477271	-0.354435	0.019587	0.001505	0.011336	0.022830	0.045726	0.010672	0.016766	-0.002572
1763641972.486931	-0.354535	0.019755	0.001559	0.011727	0.022715	0.045564	0.010757	0.018652	0.001216
1763641972.497700	-0.354629	0.019912	0.001482	0.010681	0.022956	0.044750	0.002787	0.001971	-0.022040
1763641972.508300	-0.354629	0.019912	0.001482	0.010681	0.022956	0.044750	-0.003602	0.001923	-0.025627
1763641972.518545	-0.354678	0.020156	0.001439	0.012282	0.023182	0.045001	-0.003602	0.001923	-0.025627
1763641972.529341	-0.354678	0.020156	0.001439	0.012282	0.023182	0.045001	-0.013091	0.007667	-0.020023
1763641972.538363	-0.354715	0.020355	0.001304	0.012770	0.023197	0.045227	-0.002703	0.017621	-0.012601
1763641972.548460	-0.354794	0.020572	0.001153	0.012758	0.022969	0.045042	0.010311	0.021614	0.001747
1763641972.557673	-0.354794	0.020572	0.001153	0.012758	0.022969	0.045042	0.010311	0.021614	0.001747
1763641972.567771	-0.354852	0.020783	0.001055	0.012082	0.023308	0.044705	0.011520	0.019614	0.010012
1763641972.578169	-0.354852	0.020783	0.001055	0.012082	0.023308	0.044705	0.015729	0.016642	0.006051
1763641972.588159	-0.354911	0.021047	0.001061	0.011979	0.023828	0.044158	0.013890	0.019337	0.007590
1763641972.597372	-0.354918	0.021200	0.001120	0.011481	0.023994	0.043651	0.005950	0.013888	0.003768
1763641972.607085	-0.354918	0.021200	0.001120	0.011481	0.023994	0.043651	-0.004778	0.004462	-0.008726
1763641972.617211	-0.354974	0.021409	0.001217	0.012607	0.023894	0.043330	-0.004778	0.004462	-0.008726
1763641972.629854	-0.354974	0.021409	0.001217	0.012607	0.023894	0.043330	0.003306	0.008703	-0.003426
1763641972.639039	-0.355066	0.021625	0.001337	0.011229	0.024284	0.042871	-0.008763	0.014931	-0.004030
1763641972.647060	-0.355066	0.021625	0.001337	0.011229	0.024284	0.042871	0.003909	0.023426	0.000775
1763641972.656963	-0.355145	0.021811	0.001390	0.011796	0.024218	0.042456	0.012325	0.022206	0.009863
1763641972.666982	-0.355200	0.022042	0.001469	0.010044	0.024960	0.041922	0.008312	0.020263	0.005289
1763641972.677949	-0.355200	0.022042	0.001469	0.010044	0.024960	0.041922	0.015415	0.012246	-0.006908
1763641972.689806	-0.355205	0.022261	0.001558	0.010290	0.025228	0.041679	0.005902	0.009998	-0.005091
1763641972.697958	-0.355261	0.022467	0.001593	0.009892	0.025204	0.041903	0.005902	0.009998	-0.005091
1763641972.707504	-0.355261	0.022467	0.001593	0.009892	0.025204	0.041903	0.001815	0.003614	-0.020687
1763641972.719146	-0.355251	0.022704	0.001602	0.011320	0.024904	0.041841	0.001367	0.021785	-0.010079
1763641972.728077	-0.355251	0.022704	0.001602	0.011320	0.024904	0.041841	0.010564	0.020308	-0.003748
1763641972.739889	-0.355309	0.022948	0.001445	0.012477	0.023939	0.041748	0.015578	0.016256	-0.003290
1763641972.747812	-0.355332	0.023147	0.001355	0.012202	0.023857	0.041466	0.016195	0.019831	-0.011959
1763641972.757836	-0.355332	0.023147	0.001355	0.012202	0.023857	0.041466	-0.002716	0.005703	-0.030440
1763641972.767013	-0.355359	0.023308	0.001191	0.013512	0.023603	0.041495	-0.002716	0.005703	-0.030440
1763641972.777913	-0.355359	0.023308	0.001191	0.013512	0.023603	0.041495	-0.000636	0.007022	-0.023955
1763641972.787686	-0.355345	0.023530	0.000918	0.014761	0.022999	0.041703	-0.000636	0.007022	-0.023955
1763641972.798713	-0.355314	0.023737	0.000686	0.015204	0.021975	0.041351	-0.004089	0.011152	-0.023407
1763641972.808196	-0.355314	0.023737	0.000686	0.015204	0.021975	0.041351	0.016449	0.025042	-0.002716
1763641972.817718	-0.355344	0.023950	0.000466	0.015941	0.022071	0.041185	0.013715	0.018883	0.006034
1763641972.828021	-0.355344	0.023950	0.000466	0.015941	0.022071	0.041185	0.010042	0.015580	0.005226
1763641972.837286	-0.355337	0.024151	0.000307	0.015313	0.022546	0.040795	0.010042	0.015580	0.005226
1763641972.847709	-0.355324	0.024333	0.000294	0.015315	0.022744	0.040509	0.019293	0.015726	0.004825
1763641972.859193	-0.355324	0.024333	0.000294	0.015315	0.022744	0.040509	0.005187	0.002779	-0.002554
1763641972.868603	-0.355333	0.024513	0.000360	0.014917	0.022613	0.040254	0.005362	0.003929	-0.004109
1763641972.877986	-0.355333	0.024513	0.000360	0.014917	0.022613	0.040254	0.004209	0.009292	0.003811
1763641972.886950	-0.355347	0.024675	0.000530	0.014964	0.022354	0.040096	0.004209	0.009292	0.003811
1763641972.897005	-0.355287	0.024862	0.000789	0.014248	0.022472	0.039888	0.003521	0.006747	-0.000382
1763641972.907372	-0.355287	0.024862	0.000789	0.014248	0.022472	0.039888	0.013188	0.016900	0.007264
1763641972.919063	-0.355189	0.025020	0.001036	0.012785	0.023057	0.039762	0.020745	0.022414	0.013114
1763641972.927931	-0.355189	0.025020	0.001036	0.012785	0.023057	0.039762	0.011203	0.018685	0.010652
1763641972.937251	-0.355175	0.025168	0.001202	0.012853	0.023338	0.039567	0.022415	0.012250	-0.001518
1763641972.947508	-0.355157	0.025333	0.001368	0.013698	0.023783	0.039241	0.021087	0.003003	-0.006416
1763641972.958225	-0.355157	0.025333	0.001368	0.013698	0.023783	0.039241	0.007933	0.000606	-0.021135
1763641972.970617	-0.355136	0.025439	0.001431	0.014507	0.024149	0.039316	0.010949	0.008814	-0.007842
1763641972.978423	-0.355136	0.025439	0.001431	0.014507	0.024149	0.039316	0.016818	0.018560	-0.000186
1763641972.988139	-0.355109	0.025590	0.001477	0.015052	0.024240	0.039046	0.016818	0.018560	-0.000186
1763641972.998219	-0.355089	0.025754	0.001413	0.013029	0.024336	0.038530	0.017680	0.014873	0.001781
1763641973.008996	-0.355089	0.025754	0.001413	0.013029	0.024336	0.038530	0.021909	0.020094	0.004412
1763641973.017535	-0.355053	0.025839	0.001339	0.012182	0.024443	0.038156	0.020522	0.016540	-0.002263
1763641973.027725	-0.355053	0.025839	0.001339	0.012182	0.024443	0.038156	0.016456	0.003855	-0.013067
1763641973.037065	-0.354950	0.025928	0.001244	0.012417	0.024573	0.038023	0.009609	0.002762	-0.023840
1763641973.047834	-0.354859	0.026020	0.001084	0.012233	0.023695	0.037883	0.005911	0.005893	-0.021133
1763641973.056913	-0.354859	0.026020	0.001084	0.012233	0.023695	0.037883	0.008385	0.003701	-0.022537
1763641973.068125	-0.354807	0.026140	0.000919	0.012062	0.023380	0.038001	0.012629	0.006548	-0.017541
1763641973.077783	-0.354807	0.026140	0.000919	0.012062	0.023380	0.038001	0.017338	0.018285	-0.000644
1763641973.088025	-0.354787	0.026329	0.000796	0.011379	0.023484	0.038358	0.017783	0.022165	0.004362
1763641973.097292	-0.354749	0.026442	0.000704	0.010255	0.023648	0.038387	0.015010	0.017212	0.007464
1763641973.108159	-0.354749	0.026442	0.000704	0.010255	0.023648	0.038387	0.022421	0.018929	0.010163
1763641973.119281	-0.354667	0.026575	0.000710	0.010964	0.023513	0.038339	0.023481	0.010773	0.005073
1763641973.128857	-0.354667	0.026575	0.000710	0.010964	0.023513	0.038339	0.021467	0.001064	-0.005916
1763641973.137081	-0.354579	0.026704	0.000728	0.011860	0.022683	0.038434	0.021467	0.001064	-0.005916
1763641973.146988	-0.354513	0.026798	0.000776	0.012697	0.022301	0.037980	0.008609	0.003075	-0.005452
1763641973.157786	-0.354513	0.026798	0.000776	0.012697	0.022301	0.037980	0.009144	0.001320	-0.013271
1763641973.168124	-0.354452	0.026886	0.000829	0.012759	0.022033	0.037808	0.006794	0.016614	-0.002649
1763641973.178469	-0.354452	0.026886	0.000829	0.012759	0.022033	0.037808	0.014526	0.018873	0.003325
1763641973.189356	-0.354409	0.026987	0.000826	0.013265	0.021445	0.037668	0.019329	0.013188	0.004703
1763641973.198136	-0.354384	0.027089	0.000869	0.012745	0.021265	0.037362	0.023449	0.019158	0.004001
1763641973.208174	-0.354384	0.027089	0.000869	0.012745	0.021265	0.037362	0.023449	0.019158	0.004001
1763641973.217310	-0.354298	0.027237	0.000840	0.012838	0.020934	0.037301	0.015923	0.018500	0.003517
1763641973.228990	-0.354298	0.027237	0.000840	0.012838	0.020934	0.037301	0.014868	-0.000275	-0.016469
1763641973.237434	-0.354251	0.027335	0.000820	0.012899	0.020512	0.037462	0.014868	-0.000275	-0.016469
1763641973.247125	-0.354188	0.027435	0.000833	0.012859	0.020442	0.037736	0.003733	0.005229	-0.017178
1763641973.257067	-0.354188	0.027435	0.000833	0.012859	0.020442	0.037736	0.003980	0.002521	-0.020225
1763641973.268005	-0.354180	0.027541	0.000794	0.013304	0.020110	0.037373	0.016252	0.020911	-0.004647
1763641973.277839	-0.354180	0.027541	0.000794	0.013304	0.020110	0.037373	0.015665	0.018022	-0.004538
1763641973.288513	-0.354201	0.027660	0.000640	0.013094	0.020462	0.037480	0.015665	0.018022	-0.004538
1763641973.297089	-0.354202	0.027772	0.000475	0.012867	0.020325	0.037139	0.017812	0.016012	-0.003884
1763641973.307527	-0.354202	0.027772	0.000475	0.012867	0.020325	0.037139	0.017812	0.016012	-0.003884
1763641973.317330	-0.354225	0.027873	0.000358	0.012749	0.020270	0.036817	0.018206	0.006250	-0.009651
1763641973.326978	-0.354225	0.027873	0.000358	0.012749	0.020270	0.036817	0.007389	0.000136	-0.018970
1763641973.337429	-0.354229	0.027938	0.000296	0.013153	0.020010	0.036615	0.006203	0.002421	-0.021110
1763641973.348487	-0.354229	0.027938	0.000296	0.013153	0.020010	0.036615	0.002958	0.001581	-0.016167
1763641973.356924	-0.354266	0.028049	0.000222	0.012717	0.019710	0.036433	0.001777	0.012294	-0.006779
1763641973.368174	-0.354281	0.028177	0.000149	0.012903	0.019343	0.036349	0.001777	0.012294	-0.006779
1763641973.377940	-0.354281	0.028177	0.000149	0.012903	0.019343	0.036349	0.015454	0.015463	0.001944
1763641973.390263	-0.354360	0.028290	0.000105	0.012663	0.019258	0.036163	0.015454	0.015463	0.001944
1763641973.399285	-0.354409	0.028350	0.000101	0.012661	0.019421	0.035957	0.022435	0.017758	0.010099
1763641973.408352	-0.354409	0.028350	0.000101	0.012661	0.019421	0.035957	0.022435	0.017758	0.010099
1763641973.417467	-0.354449	0.028417	0.000101	0.012772	0.019516	0.035915	0.010911	0.001224	-0.003907
1763641973.428185	-0.354449	0.028417	0.000101	0.012772	0.019516	0.035915	0.006952	-0.002222	-0.006679
1763641973.437656	-0.354502	0.028505	0.000146	0.013455	0.019780	0.035910	0.001098	-0.000562	-0.009433
1763641973.447818	-0.354584	0.028578	0.000217	0.014938	0.019441	0.036065	0.001098	-0.000562	-0.009433
1763641973.457812	-0.354584	0.028578	0.000217	0.014938	0.019441	0.036065	-0.000889	-0.000061	-0.012511
1763641973.467577	-0.354739	0.028702	0.000251	0.015686	0.019807	0.036221	-0.000889	-0.000061	-0.012511
1763641973.477201	-0.354739	0.028702	0.000251	0.015686	0.019807	0.036221	0.000799	0.001382	-0.000052
1763641973.487805	-0.354817	0.028836	0.000362	0.015153	0.020144	0.036209	0.005454	0.015994	0.013998
1763641973.497968	-0.354817	0.028836	0.000362	0.015153	0.020144	0.036209	0.013178	0.013028	0.017178
1763641973.513821	-0.354924	0.028908	0.000597	0.014758	0.020979	0.036078	0.010649	0.017949	0.028653
1763641973.520204	-0.354923	0.029007	0.000956	0.013008	0.022095	0.036179	0.010649	0.017949	0.028653
1763641973.527647	-0.354923	0.029007	0.000956	0.013008	0.022095	0.036179	0.010649	0.017949	0.028653
1763641973.537196	-0.354958	0.029103	0.001277	0.012878	0.022997	0.036591	0.018146	0.000104	0.010390
1763641973.547406	-0.355009	0.029273	0.001618	0.013257	0.023483	0.036667	0.001941	0.002232	0.006734
1763641973.557330	-0.355009	0.029273	0.001618	0.013257	0.023483	0.036667	-0.003717	0.001601	-0.005265
1763641973.567256	-0.355073	0.029329	0.001899	0.012581	0.023773	0.037175	0.003266	0.000019	-0.000877
1763641973.577238	-0.355073	0.029329	0.001899	0.012581	0.023773	0.037175	0.009085	0.016723	0.011222
1763641973.587110	-0.355149	0.029402	0.002125	0.012831	0.023616	0.037632	0.009085	0.016723	0.011222
1763641973.596652	-0.355201	0.029462	0.002321	0.012418	0.023604	0.037792	0.016243	0.012173	0.014898
1763641973.606753	-0.355201	0.029462	0.002321	0.012418	0.023604	0.037792	0.021506	0.012598	0.007500
1763641973.618649	-0.355284	0.029512	0.002509	0.011245	0.023896	0.037788	0.010334	0.005765	0.001078
1763641973.626777	-0.355284	0.029512	0.002509	0.011245	0.023896	0.037788	0.004241	-0.001552	-0.011560
1763641973.636664	-0.355379	0.029595	0.002633	0.011475	0.024171	0.038064	0.004039	-0.002951	-0.015432
