时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763641963.531303	0.708630	0.132134	0.903196	-0.064313	0.023969	0.392056	-0.263029	-0.334348	-0.027524
1763641963.540174	0.707157	0.127721	0.902984	-0.064289	0.026274	0.389136	-0.280149	-0.321166	-0.035403
1763641963.552144	0.705559	0.123516	0.902751	-0.062912	0.028480	0.386429	-0.275762	-0.317239	-0.029876
1763641963.560180	0.705559	0.123516	0.902751	-0.062912	0.028480	0.386429	-0.259420	-0.299053	-0.018690
1763641963.569587	0.703900	0.119492	0.902410	-0.060843	0.029844	0.383863	-0.260796	-0.285790	-0.005760
1763641963.580687	0.703900	0.119492	0.902410	-0.060843	0.029844	0.383863	-0.266211	-0.277304	-0.007845
1763641963.589706	0.702152	0.115721	0.902170	-0.057958	0.031948	0.380441	-0.262149	-0.287331	-0.020086
1763641963.600101	0.700390	0.112048	0.901816	-0.056655	0.034393	0.378291	-0.264960	-0.283830	-0.022374
1763641963.610577	0.700390	0.112048	0.901816	-0.056655	0.034393	0.378291	-0.273346	-0.272527	-0.029179
1763641963.620124	0.698568	0.108513	0.901472	-0.055039	0.035928	0.375977	-0.286042	-0.263163	-0.024726
1763641963.630025	0.698568	0.108513	0.901472	-0.055039	0.035928	0.375977	-0.274051	-0.248768	-0.018215
1763641963.639957	0.696708	0.105208	0.901216	-0.053759	0.037148	0.373461	-0.257600	-0.242021	-0.003938
1763641963.651162	0.694799	0.102098	0.900993	-0.052632	0.038671	0.371003	-0.261932	-0.230999	-0.002402
1763641963.660436	0.694799	0.102098	0.900993	-0.052632	0.038671	0.371003	-0.266265	-0.231135	-0.014408
1763641963.671575	0.692921	0.099175	0.900723	-0.048726	0.039638	0.368557	-0.267152	-0.233548	-0.016671
1763641963.680535	0.692921	0.099175	0.900723	-0.048726	0.039638	0.368557	-0.266114	-0.226629	-0.020152
1763641963.690099	0.691005	0.096423	0.900602	-0.048046	0.041077	0.365972	-0.266114	-0.226629	-0.020152
1763641963.699684	0.689211	0.093782	0.900224	-0.045206	0.042337	0.363538	-0.272297	-0.219588	-0.017901
1763641963.715386	0.689211	0.093782	0.900224	-0.045206	0.042337	0.363538	-0.253745	-0.194416	-0.001013
1763641963.721656	0.687300	0.091323	0.899955	-0.042927	0.042883	0.361094	-0.256146	-0.187909	-0.002853
1763641963.730692	0.687300	0.091323	0.899955	-0.042927	0.042883	0.361094	-0.256146	-0.187909	-0.002853
1763641963.740259	0.685328	0.089052	0.899648	-0.043006	0.044389	0.358918	-0.270140	-0.189347	-0.025670
1763641963.749700	0.683534	0.087009	0.899281	-0.041115	0.045487	0.356452	-0.268297	-0.181914	-0.025626
1763641963.759686	0.683534	0.087009	0.899281	-0.041115	0.045487	0.356452	-0.271161	-0.171986	-0.018158
1763641963.770328	0.681636	0.085005	0.899000	-0.039391	0.045941	0.354218	-0.264971	-0.157897	-0.011510
1763641963.782345	0.681636	0.085005	0.899000	-0.039391	0.045941	0.354218	-0.251063	-0.150724	-0.000384
1763641963.789838	0.679733	0.083205	0.898726	-0.038827	0.046893	0.352651	-0.251063	-0.150724	-0.000384
1763641963.800777	0.677924	0.081520	0.898365	-0.036910	0.048519	0.349428	-0.244872	-0.149247	-0.005090
1763641963.810080	0.677924	0.081520	0.898365	-0.036910	0.048519	0.349428	-0.254245	-0.153901	-0.012278
1763641963.820221	0.676071	0.079878	0.898068	-0.034751	0.048882	0.347632	-0.256609	-0.140897	-0.017327
1763641963.829854	0.676071	0.079878	0.898068	-0.034751	0.048882	0.347632	-0.261508	-0.130219	-0.006222
1763641963.840852	0.674328	0.078486	0.897771	-0.031953	0.049060	0.345260	-0.247480	-0.121809	-0.005140
1763641963.849659	0.672557	0.077242	0.897521	-0.029910	0.049296	0.343138	-0.237196	-0.116586	0.002059
1763641963.860527	0.672557	0.077242	0.897521	-0.029910	0.049296	0.343138	-0.240686	-0.104334	-0.001829
1763641963.869399	0.670811	0.076140	0.897286	-0.027214	0.050009	0.340375	-0.238337	-0.116993	-0.011993
1763641963.879918	0.670811	0.076140	0.897286	-0.027214	0.050009	0.340375	-0.238337	-0.116993	-0.011993
1763641963.889414	0.668944	0.075035	0.897000	-0.027053	0.051218	0.338623	-0.246064	-0.119918	-0.020653
1763641963.899400	0.667321	0.074060	0.896679	-0.024498	0.051135	0.336784	-0.243424	-0.112405	-0.021707
1763641963.909787	0.667321	0.074060	0.896679	-0.024498	0.051135	0.336784	-0.250780	-0.097708	-0.009020
1763641963.919548	0.665706	0.073226	0.896514	-0.022246	0.051653	0.334900	-0.240557	-0.090130	-0.005922
1763641963.930931	0.665706	0.073226	0.896514	-0.022246	0.051653	0.334900	-0.222807	-0.088256	0.005054
1763641963.939640	0.664218	0.072555	0.896336	-0.018691	0.051039	0.332539	-0.218493	-0.079409	0.015088
1763641963.950440	0.662664	0.071934	0.896113	-0.016226	0.052093	0.330360	-0.223119	-0.078208	0.008002
1763641963.959641	0.662664	0.071934	0.896113	-0.016226	0.052093	0.330360	-0.223119	-0.078208	0.008002
1763641963.969909	0.661225	0.071443	0.895974	-0.015863	0.052231	0.328530	-0.222883	-0.083254	0.001281
1763641963.980602	0.661225	0.071443	0.895974	-0.015863	0.052231	0.328530	-0.224289	-0.079340	0.002190
1763641963.991808	0.659818	0.071020	0.895949	-0.014302	0.051604	0.327073	-0.223654	-0.069975	0.005524
1763641963.999715	0.658480	0.070664	0.895976	-0.013877	0.051587	0.325217	-0.227280	-0.059350	0.003907
1763641964.009788	0.658480	0.070664	0.895976	-0.013877	0.051587	0.325217	-0.212868	-0.051944	0.011783
1763641964.019891	0.657203	0.070322	0.895924	-0.011494	0.051407	0.322521	-0.198402	-0.050137	0.015198
1763641964.029692	0.657203	0.070322	0.895924	-0.011494	0.051407	0.322521	-0.204640	-0.052711	0.008895
1763641964.040227	0.655900	0.070161	0.895781	-0.011490	0.052531	0.320593	-0.211681	-0.056077	-0.003161
1763641964.050281	0.654755	0.070031	0.895691	-0.009625	0.053176	0.318499	-0.209511	-0.055936	-0.006958
1763641964.060072	0.654755	0.070031	0.895691	-0.009625	0.053176	0.318499	-0.204238	-0.046399	0.000907
1763641964.069891	0.653599	0.070010	0.895655	-0.008687	0.052722	0.316927	-0.201974	-0.034314	0.007367
1763641964.080194	0.653599	0.070010	0.895655	-0.008687	0.052722	0.316927	-0.191178	-0.030654	0.014184
1763641964.090087	0.652501	0.070073	0.895619	-0.007469	0.052522	0.315077	-0.181375	-0.026579	0.016166
1763641964.100113	0.651552	0.070169	0.895509	-0.003967	0.052115	0.312819	-0.184710	-0.028691	0.011964
1763641964.109590	0.651552	0.070169	0.895509	-0.003967	0.052115	0.312819	-0.189303	-0.033007	-0.001094
1763641964.119666	0.650604	0.070343	0.895353	-0.003555	0.051669	0.311121	-0.189618	-0.036828	-0.008507
1763641964.129739	0.650604	0.070343	0.895353	-0.003555	0.051669	0.311121	-0.191160	-0.025399	0.001540
1763641964.139733	0.649765	0.070492	0.895211	-0.004172	0.051635	0.309463	-0.188074	-0.015955	0.005754
1763641964.151101	0.649765	0.070492	0.895211	-0.004172	0.051635	0.309463	-0.178088	-0.013308	0.012175
1763641964.160619	0.648888	0.070694	0.895153	-0.001626	0.050887	0.307370	-0.166457	-0.007982	0.015834
1763641964.169886	0.648144	0.071001	0.894959	-0.000243	0.051023	0.305765	-0.165915	-0.007279	0.016081
1763641964.180256	0.648144	0.071001	0.894959	-0.000243	0.051023	0.305765	-0.165839	-0.014405	0.008855
1763641964.189752	0.647482	0.071364	0.894900	0.003496	0.049997	0.303745	-0.168199	-0.023199	-0.001810
1763641964.200349	0.646872	0.071776	0.894880	0.005974	0.049289	0.301894	-0.169603	-0.012070	0.001204
1763641964.210818	0.646872	0.071776	0.894880	0.005974	0.049289	0.301894	-0.168398	-0.000146	0.010132
1763641964.219808	0.646384	0.072112	0.894718	0.007542	0.048268	0.300393	-0.163287	0.004714	0.016517
1763641964.229887	0.646384	0.072112	0.894718	0.007542	0.048268	0.300393	-0.144163	0.002682	0.017860
1763641964.239711	0.645779	0.072458	0.894589	0.009146	0.047604	0.297985	-0.142735	0.002941	0.017606
1763641964.249739	0.645328	0.072861	0.894514	0.008798	0.047792	0.295545	-0.151804	0.002754	0.009320
1763641964.260330	0.645328	0.072861	0.894514	0.008798	0.047792	0.295545	-0.161724	-0.005038	-0.003911
1763641964.269617	0.644953	0.073271	0.894400	0.011121	0.046361	0.293994	-0.155241	-0.005297	-0.001629
1763641964.279798	0.644953	0.073271	0.894400	0.011121	0.046361	0.293994	-0.146899	0.003407	0.008855
1763641964.289695	0.644693	0.073676	0.894291	0.011527	0.045085	0.292154	-0.148282	0.013861	0.021433
1763641964.299815	0.644428	0.074136	0.894254	0.013778	0.043519	0.290443	-0.137275	0.016028	0.021827
1763641964.310018	0.644428	0.074136	0.894254	0.013778	0.043519	0.290443	-0.132136	0.012553	0.025131
1763641964.320362	0.644213	0.074551	0.894268	0.016046	0.042621	0.288819	-0.126563	0.011736	0.023649
1763641964.330679	0.644213	0.074551	0.894268	0.016046	0.042621	0.288819	-0.132410	0.002246	0.012645
1763641964.340451	0.644060	0.074986	0.894354	0.019225	0.041730	0.286999	-0.140059	-0.000560	0.006366
1763641964.350446	0.643993	0.075391	0.894363	0.020853	0.040850	0.285339	-0.131890	0.004028	0.010712
1763641964.360540	0.643993	0.075391	0.894363	0.020853	0.040850	0.285339	-0.132212	0.017056	0.025426
1763641964.369823	0.643959	0.075788	0.894363	0.021740	0.040223	0.283493	-0.132212	0.017056	0.025426
1763641964.379836	0.643959	0.075788	0.894363	0.021740	0.040223	0.283493	-0.108467	0.008700	0.016707
1763641964.392034	0.643947	0.076237	0.894338	0.022275	0.039336	0.281514	-0.126894	0.003772	0.003626
1763641964.399518	0.643952	0.076598	0.894299	0.023750	0.038471	0.279387	-0.132202	0.003706	-0.003826
1763641964.409764	0.643952	0.076598	0.894299	0.023750	0.038471	0.279387	-0.117397	0.006479	0.004786
1763641964.420155	0.644132	0.076882	0.894214	0.024816	0.038021	0.277096	-0.105820	0.016173	0.020040
1763641964.429913	0.644132	0.076882	0.894214	0.024816	0.038021	0.277096	-0.103485	0.018513	0.025478
1763641964.439928	0.644344	0.077155	0.894200	0.025740	0.036769	0.275262	-0.109150	0.014520	0.019994
1763641964.450165	0.644569	0.077397	0.894221	0.026692	0.034951	0.273688	-0.101613	0.009382	0.014397
1763641964.460824	0.644569	0.077397	0.894221	0.026692	0.034951	0.273688	-0.105301	0.002536	0.008178
1763641964.471404	0.644794	0.077612	0.894231	0.028040	0.033413	0.271739	-0.105301	0.002536	0.008178
1763641964.479832	0.644794	0.077612	0.894231	0.028040	0.033413	0.271739	-0.106566	0.007808	0.008828
1763641964.489753	0.645092	0.077828	0.894212	0.028828	0.032610	0.269650	-0.094971	0.017975	0.024274
1763641964.499769	0.645417	0.077966	0.894186	0.029194	0.031770	0.267543	-0.089530	0.019703	0.029895
1763641964.509890	0.645417	0.077966	0.894186	0.029194	0.031770	0.267543	-0.089530	0.019703	0.029895
1763641964.520757	0.645749	0.078119	0.894142	0.029169	0.031104	0.266081	-0.095306	-0.000745	0.010277
1763641964.530410	0.645749	0.078119	0.894142	0.029169	0.031104	0.266081	-0.097213	-0.005244	0.000863
1763641964.540158	0.646182	0.078179	0.894091	0.028086	0.030311	0.264392	-0.103334	-0.000091	-0.002005
1763641964.581639	0.647057	0.078048	0.893969	0.026894	0.029112	0.261038	-0.081607	0.008282	0.022406
1763641964.586611	0.647644	0.077981	0.893992	0.026200	0.028419	0.258829	-0.087451	0.009638	0.018463
1763641964.597008	0.648108	0.077908	0.894031	0.027164	0.028091	0.257318	-0.087801	-0.003529	0.011253
1763641964.607028	0.648108	0.077908	0.894031	0.027164	0.028091	0.257318	-0.090482	-0.012240	0.002152
1763641964.617127	0.648640	0.077623	0.893969	0.026847	0.027356	0.255666	-0.095278	-0.009589	0.007073
1763641964.627593	0.648640	0.077623	0.893969	0.026847	0.027356	0.255666	-0.096917	-0.001891	0.015868
1763641964.636996	0.649139	0.077398	0.894112	0.027799	0.026055	0.254093	-0.090821	-0.000250	0.023221
1763641964.646982	0.649855	0.077145	0.894251	0.029141	0.025250	0.252348	-0.071268	-0.000992	0.034526
1763641964.656991	0.649855	0.077145	0.894251	0.029141	0.025250	0.252348	-0.069383	-0.000192	0.039870
1763641964.667000	0.650413	0.076844	0.894432	0.029911	0.023932	0.250499	-0.074206	-0.003455	0.035373
1763641964.677352	0.650413	0.076844	0.894432	0.029911	0.023932	0.250499	-0.081060	-0.012656	0.024338
1763641964.690526	0.650959	0.076435	0.894675	0.030371	0.022853	0.249184	-0.079531	-0.013244	0.027785
1763641964.701519	0.651564	0.075957	0.894947	0.031416	0.021730	0.247110	-0.081086	-0.005481	0.034608
1763641964.708225	0.651564	0.075957	0.894947	0.031416	0.021730	0.247110	-0.070995	-0.005438	0.037385
1763641964.718171	0.652166	0.075414	0.895274	0.032051	0.020469	0.245169	-0.070995	-0.005438	0.037385
1763641964.727380	0.652166	0.075414	0.895274	0.032051	0.020469	0.245169	-0.070286	-0.005923	0.030377
1763641964.737348	0.652794	0.074879	0.895526	0.031126	0.020254	0.243687	-0.083147	-0.023793	0.003575
1763641964.747035	0.652794	0.074879	0.895526	0.031126	0.020254	0.243687	-0.079088	-0.018735	0.006447
1763641964.757015	0.653453	0.074243	0.895781	0.028763	0.020936	0.242500	-0.067366	-0.007596	0.020671
1763641964.766966	0.654087	0.073565	0.895911	0.028114	0.020259	0.239929	-0.063686	-0.011371	0.029725
1763641964.777138	0.654087	0.073565	0.895911	0.028114	0.020259	0.239929	-0.060343	-0.019476	0.013024
1763641964.787587	0.654689	0.072825	0.895972	0.026685	0.018998	0.238641	-0.060343	-0.019476	0.013024
1763641964.797175	0.655305	0.072131	0.895975	0.026225	0.017821	0.236741	-0.068590	-0.026647	0.004621
1763641964.807162	0.655305	0.072131	0.895975	0.026225	0.017821	0.236741	-0.082251	-0.019897	-0.000112
1763641964.817104	0.655863	0.071314	0.895856	0.025586	0.016927	0.234907	-0.076650	-0.024175	-0.001105
1763641964.827424	0.655863	0.071314	0.895856	0.025586	0.016927	0.234907	-0.062101	-0.016175	0.007393
1763641964.838405	0.656485	0.070425	0.895756	0.025710	0.015935	0.234063	-0.056306	-0.012841	0.013423
1763641964.847438	0.657108	0.069478	0.895556	0.024124	0.014992	0.232242	-0.068504	-0.019527	0.005434
1763641964.857215	0.657108	0.069478	0.895556	0.024124	0.014992	0.232242	-0.077742	-0.035565	-0.009742
1763641964.867042	0.657667	0.068518	0.895352	0.023911	0.013619	0.230354	-0.077742	-0.035565	-0.009742
1763641964.877010	0.657667	0.068518	0.895352	0.023911	0.013619	0.230354	-0.077400	-0.022190	0.003298
1763641964.887345	0.658215	0.067547	0.895211	0.025627	0.011922	0.229416	-0.077400	-0.022190	0.003298
1763641964.897570	0.658753	0.066521	0.895211	0.025285	0.011405	0.227810	-0.061517	-0.023347	0.014181
1763641964.907428	0.658753	0.066521	0.895211	0.025285	0.011405	0.227810	-0.059481	-0.021083	0.022522
1763641964.917384	0.659322	0.065329	0.895230	0.024789	0.011498	0.226227	-0.071287	-0.023545	0.020936
1763641964.927919	0.659322	0.065329	0.895230	0.024789	0.011498	0.226227	-0.067223	-0.036133	0.014276
1763641964.937379	0.659838	0.064268	0.895240	0.024669	0.010991	0.225155	-0.068067	-0.046195	0.010680
1763641964.947817	0.660249	0.063128	0.895344	0.024754	0.010383	0.223701	-0.071522	-0.042286	0.019472
1763641964.957219	0.660249	0.063128	0.895344	0.024754	0.010383	0.223701	-0.074246	-0.033518	0.029295
1763641964.967010	0.660609	0.061897	0.895561	0.022145	0.009576	0.221920	-0.075143	-0.026887	0.034921
1763641964.977010	0.660609	0.061897	0.895561	0.022145	0.009576	0.221920	-0.058391	-0.030684	0.041252
1763641964.987014	0.660977	0.060604	0.895918	0.021168	0.009819	0.220856	-0.058391	-0.030684	0.041252
1763641964.998494	0.661351	0.059356	0.896240	0.018296	0.009985	0.218993	-0.077672	-0.049344	0.016201
1763641965.007542	0.661351	0.059356	0.896240	0.018296	0.009985	0.218993	-0.077672	-0.049344	0.016201
1763641965.017031	0.661736	0.058077	0.896529	0.020908	0.009574	0.217122	-0.078261	-0.042877	0.014871
1763641965.027719	0.661736	0.058077	0.896529	0.020908	0.009574	0.217122	-0.067839	-0.035672	0.031799
1763641965.037017	0.662036	0.056619	0.896885	0.020498	0.009904	0.215734	-0.058361	-0.037990	0.023152
1763641965.048366	0.662312	0.055328	0.897084	0.020169	0.008524	0.214086	-0.065736	-0.043063	0.014104
1763641965.061959	0.662312	0.055328	0.897084	0.020169	0.008524	0.214086	-0.080502	-0.046482	0.003846
1763641965.067245	0.662463	0.053911	0.897153	0.019483	0.009063	0.213245	-0.080502	-0.046482	0.003846
1763641965.077157	0.662463	0.053911	0.897153	0.019483	0.009063	0.213245	-0.067815	-0.033831	0.016762
1763641965.088724	0.662617	0.052482	0.897330	0.017165	0.008061	0.212093	-0.065620	-0.032767	0.019468
1763641965.097797	0.662881	0.050989	0.897374	0.015589	0.007909	0.209892	-0.067161	-0.047519	0.002056
1763641965.109432	0.662881	0.050989	0.897374	0.015589	0.007909	0.209892	-0.067161	-0.047519	0.002056
1763641965.117890	0.663091	0.049551	0.897257	0.014337	0.007501	0.209582	-0.072238	-0.050343	-0.010885
1763641965.127977	0.663091	0.049551	0.897257	0.014337	0.007501	0.209582	-0.085582	-0.043744	-0.012507
1763641965.137450	0.663144	0.048122	0.897146	0.013736	0.007030	0.207686	-0.083914	-0.040109	-0.008591
1763641965.147261	0.663128	0.046656	0.897009	0.012418	0.007627	0.206005	-0.066031	-0.040286	0.003230
1763641965.157184	0.663128	0.046656	0.897009	0.012418	0.007627	0.206005	-0.074197	-0.036700	0.000458
1763641965.168593	0.663111	0.045163	0.896824	0.011737	0.007462	0.204286	-0.074197	-0.036700	0.000458
1763641965.177071	0.663111	0.045163	0.896824	0.011737	0.007462	0.204286	-0.083824	-0.045528	-0.006260
1763641965.187401	0.662986	0.043630	0.896665	0.011472	0.008061	0.203170	-0.082640	-0.049382	-0.012091
1763641965.197672	0.662998	0.042134	0.896463	0.010223	0.007891	0.202186	-0.079847	-0.032625	0.008762
1763641965.209606	0.662998	0.042134	0.896463	0.010223	0.007891	0.202186	-0.074653	-0.033761	0.014653
1763641965.217656	0.662991	0.040569	0.896397	0.010888	0.007655	0.200701	-0.072768	-0.028746	0.022083
1763641965.226922	0.662991	0.040569	0.896397	0.010888	0.007655	0.200701	-0.072469	-0.033712	0.018156
1763641965.236963	0.662800	0.039161	0.896318	0.009645	0.008728	0.199346	-0.082889	-0.042687	0.011312
1763641965.248036	0.662521	0.037591	0.896337	0.010370	0.008008	0.198224	-0.090029	-0.049910	0.002857
1763641965.256722	0.662521	0.037591	0.896337	0.010370	0.008008	0.198224	-0.084916	-0.045607	0.008943
1763641965.267401	0.662266	0.036132	0.896422	0.010013	0.008637	0.197169	-0.084916	-0.045607	0.008943
1763641965.276897	0.662266	0.036132	0.896422	0.010013	0.008637	0.197169	-0.083577	-0.031842	0.020993
1763641965.286802	0.661987	0.034618	0.896618	0.006800	0.009021	0.195415	-0.081557	-0.026618	0.027518
1763641965.296730	0.661675	0.033138	0.896834	0.004174	0.009657	0.194075	-0.074084	-0.036484	0.021581
1763641965.308775	0.661675	0.033138	0.896834	0.004174	0.009657	0.194075	-0.074084	-0.036484	0.021581
1763641965.318688	0.661282	0.031660	0.897058	0.004958	0.010403	0.192510	-0.084751	-0.039773	0.013738
1763641965.327753	0.661282	0.031660	0.897058	0.004958	0.010403	0.192510	-0.089428	-0.036728	0.012297
1763641965.337058	0.660873	0.030162	0.897158	0.004465	0.010985	0.190577	-0.072629	-0.025084	0.028302
1763641965.347179	0.660873	0.030162	0.897158	0.004465	0.010985	0.190577	-0.072629	-0.025084	0.028302
1763641965.356942	0.660439	0.028719	0.897397	0.005957	0.011289	0.190130	-0.084094	-0.028939	0.020078
1763641965.366975	0.659975	0.027325	0.897556	0.003814	0.012272	0.188692	-0.084094	-0.028939	0.020078
1763641965.377899	0.659975	0.027325	0.897556	0.003814	0.012272	0.188692	-0.086596	-0.033308	0.003036
